time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_l,hip_adduction_l,hip_rotation_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_l,knee_angle_r,ankle_angle_l,ankle_angle_r,subtalar_angle_l,subtalar_angle_r,mtp_angle_l,mtp_angle_r,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_l,arm_add_l,arm_rot_l,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_l,elbow_flex_r,pro_sup_l,pro_sup_r
6.475263157894737,-23.623745653638203,20.590914889974655,-17.923114996699777,-4.547527490593984,1.168506250157169,0.3992222924724698,76.38695465628508,-9.766698983469453,-30.76094203991771,-13.94051099313078,-35.81749053189705,-15.416334199081982,54.02972459119418,9.961193980143914,-2.4671432266482576,-4.922543026120598,-12.208149827530587,25.32942809716238,0.0,0.0,-9.565826777543363,-31.737316686531592,12.275818245724171,-57.96242930981617,-51.29604404655309,120.27503930290489,81.8349241170611,10.778001136004438,22.19411467746059,0.03961779574510181,89.47699806721063,14.532273440947645,108.77119754045398
6.495526315789474,-24.03637363293612,19.333348615085452,-20.542028503516875,-4.422179598575343,1.17187003690164,0.3876028892609825,73.952884690635,-11.6558757738417,-31.29153329195855,-13.933436635981716,-35.41037061068996,-12.838322542778242,45.21858643380922,9.778004055541734,-4.272715775144671,-25.357866240987875,-12.837973780451193,16.96325158590945,0.0,0.0,-4.916262896648719,-32.099088739128895,12.955028901013646,-51.00545397418891,-45.614690816567055,117.94425618473652,70.96694476872172,2.7740287294601846,33.902013679823945,-0.362890674200501,93.02315347822116,-1.2794030415252633,104.3553182565399
6.515789473684211,-25.322177612319603,18.27065711830387,-18.855976775752918,-4.2897479608154665,1.1712062124204958,0.3691058472038157,71.014550295509,-8.09100904333634,-30.559494019403857,-16.02550541024766,-33.2578603025051,-9.701113246283564,40.15979623131478,10.530320112596414,-3.504139034548755,-37.02597005644578,-13.453549586904492,7.386469068938807,0.0,0.0,-0.31476413194178643,-32.86059613958378,13.732410223342955,-40.700612234801305,-41.0473530261011,122.59373421003558,53.78538326532028,-10.043356333920268,48.89154805475893,-0.9872819079760451,98.29006238050766,-3.6711422266449962,96.34607655569653
6.536052631578947,-24.957037522138997,16.91167202650225,-16.353873147590622,-4.166069185821448,1.1693239499667203,0.3497073674226269,66.18296677693274,-3.086290481531066,-29.282401294692324,-17.776785804018488,-30.601962075771254,-4.338323971842569,40.18206567125165,15.185980610108608,2.050180852280735,-37.14083389648044,-12.495974118936031,0.6380311316292776,0.0,0.0,0.4099952413181748,-33.825443537847654,14.681036379489786,-28.43383723562468,-37.48247739975974,123.55528145929338,39.832293698455906,-21.953182194752255,68.57455080571242,-0.4535733572558898,93.45723118601586,-2.856770912412583,84.3346877189013
6.556315789473684,-23.09004422964363,15.217483564475682,-13.893157026683586,-4.049078792630573,1.1666349843096362,0.3339157645755268,58.78793536025859,1.1180483824203356,-28.261589710761932,-17.362139442678796,-27.63505142678943,0.35587673283500904,42.4445813801335,24.20436374091855,11.210388862922732,-30.76272436695094,-8.795158972628466,-1.8237681001296007,0.0,0.0,-3.1548658340334037,-34.33282182069842,13.291679746838222,-17.88147168041505,-33.9288925718572,103.40547336874067,33.41979196054534,-26.770322960014532,93.76974327965304,4.952090443014214,76.54770798134271,0.21845387327978286,70.21814789227382
6.5765789473684215,-21.8195441694265,12.854837996571117,-8.24977038172246,-3.926705744943758,1.162251501372416,0.3159478987697869,49.25965916368503,5.968640974699879,-24.998439708364746,-13.236978809546851,-22.94739505389463,0.14122927666021606,42.76006471198921,36.689816775501384,20.672461452462432,-23.26424786732541,-2.9111384665585525,-2.7252133940164693,0.0,0.0,-8.977360687225264,-32.8325684403769,7.919549210304312,-10.292690631418584,-30.606135087370372,61.73553037742137,26.19231061700207,-25.753383383880244,111.93954516920255,17.898702559323024,54.492885737957565,11.9697256731645,56.08202364799694
6.596842105263158,-21.776148518651144,8.41444102534422,0.5909166893113673,-3.8021914741336538,1.157378063145026,0.2894104532377008,38.59284643760606,10.122943086223616,-17.368204349790904,-2.73651903059725,-16.332644686771786,-4.389401862070119,40.091162928030606,52.15642272495865,27.649425019596165,-16.467998411079897,2.874285881942868,-6.381908213798589,0.0,0.0,-14.271737946074312,-26.955028910821806,-0.053665105863013554,-4.234504287965388,-26.11925870607663,32.07346893772878,13.370583288065077,-24.52708383020389,108.65995858281676,34.85985119589216,33.37903700038108,36.836719357879375,46.92069869153633
6.617105263157895,-22.31625306348928,1.6492933518009785,7.51936908557041,-3.6863266361022684,1.1503854777089533,0.25886380510850066,28.73052238075111,9.46073749854195,-9.068262227518597,13.685081368991804,-9.492500282550001,-8.291753376640965,36.48943621015405,68.0506791337287,31.25098637754173,-6.448298483545978,6.778827874599797,-11.67210639514279,0.0,0.0,-16.297215514145154,-17.216275452672196,-7.28656304099344,0.8649250376054061,-19.387861027069402,20.162842448289794,1.0484795430560703,-26.643522277957576,88.24455546529569,54.61878713669156,19.371767685149177,68.77809442816476,44.81941152833269
6.637368421052631,-22.00211620818205,-6.495163306055409,10.027901179965747,-3.5730752229107,1.1394969037779932,0.23154158287346144,18.916343545766548,3.042157385913277,-4.452250552312541,30.151977317416932,-2.3881607874517714,-10.068696711911263,32.947963889339036,80.0425426678198,31.295042695564085,10.328262785288958,9.052909950914831,-15.055873186721207,0.0,0.0,-16.262483649430795,-6.22212739512684,-11.062143665669018,8.809069341910876,-11.471099667286566,19.174716537894408,-9.727971764247222,-32.939293067567654,62.78771425610089,72.8897308600846,16.69473622011503,94.71362370630399,49.93111226162059
6.657631578947369,-19.848106499701398,-14.810141446849515,10.949856543861632,-3.456662397344597,1.124882561653398,0.20883567854515087,7.568926043961036,-6.590626547834913,-3.6149050319730107,42.84283356471645,3.864789793497304,-12.944096374342632,28.718056316428186,85.77668839381836,26.456752779110005,25.324225074353066,11.229941457397226,-17.485937900634422,0.0,0.0,-17.03678932075091,4.4922880954051925,-11.574969885557776,22.323285176534757,-3.1646089207507386,24.376003150276837,-24.6006730143357,-41.3559389183672,40.583125830665274,84.06701896381023,26.131582940929373,106.21307189612418,58.56389169153237
6.677894736842105,-17.462509802826393,-21.602275913770896,13.234108912829008,-3.3457509487896155,1.1077563555859113,0.1891856470733372,-2.654946909950876,-15.609440230898201,-4.205900481096021,54.517294907474344,5.499890935054123,-17.361831588553603,23.548857096573116,86.34349097073246,17.89102761905323,29.224337272262453,14.214118442131474,-20.18856731002701,0.0,0.0,-18.629286010731967,13.990783056391907,-10.284226159593285,39.95703757723857,5.51649129425721,31.05333341338601,-46.8999575138767,-46.38148058843024,19.700480352788198,88.50214108546403,44.22914951484212,105.04014926138463,65.79035242378511
6.698157894736842,-17.385711768143782,-26.241555902058362,16.57883213664222,-3.2389509565820935,1.091039212717337,0.1706448611261118,-9.074554261211393,-22.040129933706208,-4.5125063682421365,66.52615813710356,1.8341227157217743,-20.746125333314236,17.286305551864206,82.40258990668019,11.870875213726197,25.625628121848287,17.21190434530101,-20.78681459389968,0.0,0.0,-18.439928869059713,22.216595015356106,-8.793646637582775,57.46483803854234,12.89927929662724,36.6306179168766,-70.36496005280199,-42.579345293821724,-2.599121451674309,91.05752872952876,60.90630311642726,98.72989992832844,71.04277532953635
6.718421052631578,-20.012104416370757,-29.632790385140368,18.517684700803727,-3.123804537430875,1.077411160572552,0.1529815115020701,-12.7308156981984,-26.359953436246354,-5.599665070970383,76.08516018372097,-2.671669120013547,-22.219740369378975,10.58986167579578,74.05369942530523,10.916815130120229,20.619795165235402,19.438238790279488,-17.760514004040978,0.0,0.0,-14.897350704126717,29.24827204558951,-8.900142311742952,71.01910254796081,15.336636190157142,41.23577806680432,-82.1341247037436,-33.525682094827275,-19.296186869044934,95.7183653904023,65.0077795072578,93.53442760610815,75.05324454412239
6.738684210526316,-23.031297963813962,-31.403231690618,17.557384222444856,-2.997425288802984,1.0698843928639514,0.13606399408573924,-15.519759668816326,-28.164865922979185,-7.809015742713016,80.69586191920598,-4.547129543098331,-22.345979255390056,7.1741474354040475,63.505164801475956,10.232715232771724,16.242253028918704,20.5882746566891,-12.947892868168546,0.0,0.0,-10.596737244533454,33.84613925489543,-11.476733782122649,78.76814452716408,10.581693024089796,44.87130124132414,-78.03823751096867,-27.144614723044587,-30.665203579192436,101.79820215733913,58.90131488934623,90.76565505474304,77.42987701712168
6.758947368421053,-23.61030976105469,-29.934778624602444,14.747204891159459,-2.862798591155328,1.0732485416088378,0.11856670816914158,-17.5335219601072,-26.0894190626047,-8.310380302302555,79.04307839933473,-4.030744949406995,-20.729607704027934,11.39765607348645,53.23769110114154,4.727513086203101,12.545539734745214,18.1152010744018,-8.82463510819663,0.0,0.0,-9.57972851824266,34.647725707946286,-14.808638371180352,79.75159805242318,0.7399149536608318,47.049942130829734,-63.46960733481201,-24.903335963697508,-40.405863246427046,105.22836433522242,54.444455344747546,89.58025681966011,78.518245485573
6.779210526315789,-21.49870836244217,-24.97378329676625,10.784800254425047,-2.7212732144870553,1.0880508182581685,0.10402262925779215,-17.129049292871386,-19.98585530839841,-6.068343496537034,71.48620622672823,-2.2485477943355585,-16.80652328204985,24.47943267818519,43.96641017375982,-5.790631139553551,9.370354624370815,9.185579938997813,-6.296471074482052,0.0,0.0,-12.98044635490815,31.32467724625479,-15.240619734687915,73.91323066479872,-8.967111588364984,46.90363800123094,-45.532135723851795,-23.220697558569256,-45.336888463511166,102.43921454044586,55.714182882781195,89.11828077963386,79.32391198423007
6.799473684210526,-18.8459510436541,-18.71430940649963,5.845714453575068,-2.579603307862013,1.1035480982415609,0.09597103907307512,-12.650192210370333,-12.470588228232307,-4.012940627695445,61.37024602602884,-0.679717019295457,-12.245650751080701,43.56992006907701,36.16472368277717,-16.57496460438621,7.856694371362781,-3.6110073791702377,-4.37313566194015,0.0,0.0,-18.040326810790695,25.831650963556346,-12.86325936521597,63.000583417259186,-15.885238629349374,42.407612772630316,-28.963290875661237,-20.21779143877677,-42.02411178366023,94.00792299156058,60.15882785134923,88.74387497999221,81.29755853745387
6.819736842105263,-17.52694986417889,-14.370216752361166,0.8924193273716101,-2.4448832058154095,1.1054582719237094,0.09078228751238188,-3.8970162368446775,-7.915114072235006,-4.870278906487442,53.06451565561568,-0.10212031696841291,-9.996490306905423,63.8759155900105,32.11662274813351,-24.587850193488762,10.139338824787336,-16.014796562154153,-1.8092263060854157,0.0,0.0,-21.41631019391686,22.055015900974908,-10.048655006520573,48.79562719032808,-19.83835070757417,31.366705326345844,-15.926417852235652,-17.145744325431956,-30.594088039993572,84.47833299835817,67.39406976921923,88.61173798241451,85.17552730623923
