,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
10,0.1666667,15.108888225646666,2.841019875854639,-2.9983454538839682,-11.765144416242828,0.9969355423556836,0.6857734512463601,-30.011911187838937,2.6361820240095972,-21.3727140058926,-0.13493726504131973,-12.975464208826796,-18.45517092327503,0.0,-2.889821203442672,5.29595251104128,9.268634173608739,21.338778055866435,-10.150351660616296,-26.014951468293088,0.0,-17.296165035699072,11.657487773065029,-36.61796586013218,-204.50313077756752,31.068776779370186,79.25560313440707,7.292446884592352e-119,46.81378299163828,-94.96348086969262,-22.726074295907786,205.7350565077618,96.70725569355098,59.00461552682616
11,0.1833333,14.791491110412856,2.950342775450245,-2.7228963345561854,-11.762390241655758,0.9971178367874006,0.6835780594548505,-30.019095597768075,2.4827555250677773,-20.679098209420122,-0.10762873768098802,-12.713877193527448,-17.736454395561196,0.0,-3.143258223450194,5.4908871224605855,9.447906714218494,20.847027551030713,-10.474675222268768,-26.00753458858715,0.0,-16.5630698536134,11.815338574514735,-36.89623306769559,-204.49567786754704,31.45375962594499,79.2304994692747,5.491429043256201e-119,46.650864981554584,-94.63796030582171,-22.843972238220097,206.07846945799983,96.64724774186958,59.063985178393736
12,0.2,14.596812701404971,3.1896316058231315,-2.303378470307549,-11.761571919434889,0.9973499367215826,0.6819433966251331,-30.04352204328957,2.296993742193929,-19.836671657471896,-0.05583763221381183,-12.213341688525345,-17.078315650805244,0.0,-3.664079876062469,5.714586874913266,9.66311014615988,19.872584115463184,-11.245895964989687,-25.83743471500611,0.0,-16.15088436949087,11.76983548267133,-37.204504854252924,-204.49889557981098,31.74297395158021,79.21143488796498,-8.745669171592723e-119,46.51045022270054,-94.46839068405862,-22.98225684308545,206.2954385214441,96.5297134483429,59.14497884715985
13,0.2166667,14.531918946056328,3.503313343956171,-1.7314252063774327,-11.762134138553868,0.9973318316662603,0.6806454305876484,-30.04407529096148,2.1245003011480676,-19.052917029761712,0.11670069149205747,-11.585501503715951,-16.539939986867804,0.0,-4.211725380575709,5.9573580998353135,9.99329663797685,18.854672258992302,-12.393601600891357,-25.62168862141947,0.0,-16.14619178243554,11.579095035435786,-37.52411381554904,-204.44976080871876,31.89621202520396,79.17403105293805,-2.930397878621158e-118,46.33438435420722,-94.51338788702482,-23.086634354233528,206.33850559565454,96.37577233627941,59.22808478755513
14,0.2333333,14.530892079830085,3.7925887436361556,-1.0359662817552824,-11.763277557660071,0.9968989910443388,0.6792341638140225,-29.903970908247977,2.007130902039026,-18.377598732957363,0.5699790096004147,-10.807229801489363,-16.187206653916295,0.0,-4.473496220748589,6.195914738979861,10.530485028092995,18.262636332757836,-13.673429648037159,-25.545161101409757,0.0,-16.46432351794152,11.377013934759255,-37.832871079758725,-204.31314049838295,31.902271280969188,79.09487933645795,-2.9580053417161635e-118,46.02122194779724,-94.74202756843641,-23.094495620244782,206.15880387709097,96.17969749931585,59.31055938423921
15,0.25,14.510508069588386,3.973700017857856,-0.26193521242405227,-11.764175739817139,0.9962235504364695,0.6772930682705186,-29.539891034070962,1.9776981113408119,-17.743372242114898,1.3656446690128652,-9.783950264698477,-16.034971851475177,0.0,-4.239780750832348,6.411828174946595,11.306819297958222,18.379346570455404,-14.787039585781171,-25.765919865513343,0.0,-16.88400937071541,11.304801799750672,-38.14289020063914,-204.10484091681568,31.812852140438522,78.96999502883807,2.1892293212209594e-118,45.47812921937337,-95.000484652768,-22.994014690477886,205.77904592352976,95.9305951314862,59.40940461608257
16,0.2666667,14.451181860732245,4.031190647417745,0.5276282818166393,-11.763949361961348,0.9956306598356629,0.6747169032513262,-29.016916145126505,2.033433345128942,-17.07233836318087,2.3926977720659535,-8.490529633507874,-16.02273158697896,0.0,-3.5734261464864296,6.607694882808088,12.2445499794565,19.14785162679992,-15.525031492804986,-26.279009865152087,0.0,-17.172817628401063,11.427429253851576,-38.48502396756658,-203.87845469903527,31.735204680647502,78.82538651656883,1.133727242718756e-117,44.72772755886251,-95.08100770045836,-22.88479920919589,205.3126462298608,95.63746592656838,59.53522473929712
17,0.2833333,14.41966769335582,4.025087784815856,1.2404340625992132,-11.76184404166776,0.9953480188945403,0.6718010441633823,-28.556456888909246,2.115885868886334,-16.35567785558305,3.4255006246507778,-7.082713066996952,-16.05241519760608,0.0,-2.811458743769875,6.8083070452474725,13.174845789544154,20.20789870587696,-15.819820215672529,-26.885098886211967,0.0,-17.20166704903828,11.683126972615561,-38.87999270741752,-203.7155728236418,31.772857974386728,78.70836749117338,1.4462666855470794e-117,43.95568269758781,-94.85962482414365,-22.909088755250096,204.9029423453274,95.33845884778886,59.670537539839316
18,0.3,14.497778701035063,4.046788232613439,1.77525109289772,-11.757750510653839,0.9954042650728842,0.6690659905093896,-28.400918147995277,2.1332561233299714,-15.675529494975413,4.248320932807874,-5.900486129577836,-16.073524314645404,0.0,-2.3537294887090225,7.045751286135924,13.930735731937386,21.115027234079957,-15.725926144749,-27.340645687937904,0.0,-16.954488380965685,11.887318466104082,-39.37650548853666,-203.76198706216212,31.9543375856028,78.6532031947371,-3.145870193751135e-118,43.373656457241346,-94.41658980325204,-23.022662037105817,204.64330414548223,95.09946981391045,59.784714054241356
19,0.3166667,14.68992550807728,4.156680264094547,2.063048010473093,-11.752511724764673,0.9956511449685149,0.6669689150216814,-28.641048111406853,2.014446563125113,-15.186883329636622,4.749854352814245,-5.379761356957397,-16.176324632452676,0.0,-2.4074793030873805,7.3365689308544555,14.438697257657058,21.576405630655483,-15.38413177736005,-27.549139468829168,0.0,-16.467856238957005,11.790142754102977,-40.11316410431682,-204.2571740840656,32.19840286553944,78.64780486875358,-4.210150592498952e-117,42.993860887345306,-94.06219043486048,-22.803042343771757,204.55221049884742,95.00290288135203,59.86925706280199
20,0.3333333,14.90493932433175,4.342646218917372,2.0792835154570466,-11.747527801518341,0.9958858058535817,0.6657165502708459,-29.14964944987749,1.74986737637188,-15.082430992025749,4.938788523722652,-5.916969882248837,-16.604765373446995,0.0,-2.8965298384229055,7.660370754611041,14.722751801479218,21.541052670843392,-14.956266427569274,-27.598836013074006,0.0,-15.802628113988328,11.199072547249724,-41.248469545319146,-205.4255752774726,32.35094299020385,78.6403713254199,-6.630426011152422e-117,42.575779541246355,-94.19299168486384,-21.60767526067211,204.60326194912372,95.10884299816502,59.94398483303651
21,0.35,15.021621340124248,4.524365331291255,1.823930872901584,-11.743936446016171,0.9960181946226022,0.6652504245239453,-29.672057515474123,1.3942060726484142,-15.551593775320566,4.880340189189919,-7.705663543446681,-17.60054022657026,0.0,-3.56941958647588,7.955882985768869,14.836317394720465,21.13288175031146,-14.541586990038779,-27.643167273250324,0.0,-15.06439107227887,10.141907871281875,-42.73178082131993,-207.227558549569,32.29805863975892,78.58363762341834,-1.0534242088629175e-117,41.82695456101702,-94.983396198245,-19.142799464090352,204.75997469873965,95.40282567203342,60.025972502990676
22,0.3666667,14.968739483828317,4.604410256577882,1.3208443668536496,-11.7420350138318,0.9961061628911578,0.6653280935267196,-30.001813893432047,1.0436493595960816,-16.716890736640504,4.59540196241794,-10.610418679166361,-19.177264862741417,0.0,-4.175728278336201,8.147985132377434,14.812138846298698,20.53325565165973,-14.14566647956271,-27.761424708247112,0.0,-14.399692166602902,8.94145380046465,-44.1475206760276,-209.2093248107958,32.076027636014736,78.47400952375523,1.489985811487055e-116,40.64424392431753,-96.14286736388323,-15.982493245081933,204.9944363236705,95.79685033505297,60.10651928068828
23,0.3833333,14.753735129149575,4.5319018563151605,0.6522466362990612,-11.741289793201268,0.9961956926694546,0.6656236661538243,-30.09878737308884,0.8041981761762921,-18.530096835549845,4.023415080732952,-14.179846840945986,-21.07588196166039,0.0,-4.574563280763806,8.190708408733052,14.672090799004858,19.904174168243525,-13.720428803180013,-27.90829020331806,0.0,-13.936824012744282,8.070719972545557,-44.88660807758845,-210.6836394812762,31.853485829186017,78.35275359602329,2.89415744089823e-116,39.14501381618213,-97.04617404088789,-13.404788910312911,205.28939237696108,96.19632302606459,60.16456537728471
24,0.4,14.440360130307539,4.331674667940474,-0.028054931429586132,-11.740847672759818,0.9962061650084236,0.6658365346370605,-30.059597719628236,0.7486435173753314,-20.69626406287379,3.127200170459238,-17.790180238427308,-22.93068579161717,0.0,-4.749003529157814,8.09263133422334,14.457616911289946,19.358129593517575,-13.226016963709093,-27.976568529732212,0.0,-13.736000132897251,7.855113505049749,-44.56415068767767,-211.14107093251994,31.783196193261706,78.27544158458099,1.3386719703359352e-116,37.503687027708466,-97.19579320886749,-12.540990454114983,205.61452414234216,96.54513500590332,60.19211891875419
