time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
6.0666667,44.41763737366875,44.93739114416507,-20.910568887251557,0.46022992883123126,-0.04434469399365201,0.49352175036648044,14.340869065008311,28.245475206376188,9.279619200062267,39.487314311105486,16.56764235222784,-63.26769811415513,0.0,-98.29393184644137,-12.530379158502964,5.1582217297085124,8.158943575557359,-5.665401615950774,-40.19233322446963,0.0,2.0861796395990297,63.305589885833605,-10.921997691752319,66.04062806615019,154.6750470679088,58.492203967594705,172.95179921235055,79.10854129324522,93.32373938942803,16.75902698641307,-78.46092249652715,214.36152778808952,139.94336777476022
6.0833333,44.82121097458387,43.73005811593529,-25.47838854492143,0.45485688560661597,0.03198587923159521,0.49145469454067137,-1.9475163405222093,25.88040836646892,6.310473780597313,44.64524457570188,29.248562563987026,-83.43696159950065,0.0,-96.45222085498429,-10.955805596228403,14.503440325637548,15.277695266508827,-6.168892754404404,-37.59384104610627,0.0,4.103367558481628,62.08339145750364,-5.830291272710439,23.88723389317726,125.13255025314709,24.615488747191723,190.15523177508683,74.8218411176718,100.7094352152195,17.278719071231734,-53.99780794061249,208.85452797395507,153.46162637077566
6.1,47.11152404900598,42.01914029381312,-34.65182645135833,0.4605958891052994,0.09245516223498493,0.49450644966706414,-23.548090418345907,25.59209391772589,9.43346039665339,46.447103879943626,42.794646976750634,-93.10135337318114,0.0,-104.88499600091593,-13.051472072611114,18.21874873887091,16.627039763289687,4.023292727236654,-25.20098757736186,0.0,8.29187309677793,61.461835935134815,-5.868245061985461,-11.846510218817482,79.1970640853116,-18.34198444293025,173.64456545896647,65.53713513431568,100.51949712963854,20.089703161132068,-42.179151857411334,178.119481979808,145.5505076338423
6.1166667,50.3012944987692,38.89910634991623,-41.77750977048163,0.4542851908814045,0.10930768347132139,0.5003030888545312,-46.451472462056934,26.308313307509692,21.444130299759482,43.93153693664479,57.2257437426992,-89.2260768235313,0.0,-116.88349894034101,-16.87165423432102,19.354032343513694,13.089671406329309,21.239826856077535,-7.757656979806885,0.0,13.925148012818397,64.22022000488155,-9.766663014229442,-35.19702079793168,37.92256729706526,-59.211623791216525,133.99136021636548,56.36089964331473,98.68876921394043,18.85915465905753,-42.01100908189138,129.33550818200666,123.68915982639899
6.1333333,51.525691443895916,33.9042545343338,-42.21807132730431,0.4235984189178743,0.0714086608037258,0.5086893088073505,-64.30198620138566,27.57669996688405,39.68523430375333,36.10516273761579,71.9674314864288,-74.15404032446898,0.0,-121.80950082539096,-20.755498030863922,20.345586447408373,7.829618764719853,36.745263550339764,7.0740281382886,0.0,20.64680428322173,69.82552141708447,-15.125644249594204,-48.433115119192856,20.437752146652784,-87.07097266059307,97.24390696874426,52.73849645094368,100.3564068036917,12.10322347728318,-43.2640523248362,78.83376641113813,103.11144025883321
6.15,48.074395905333745,27.351268811836494,-35.64590830609832,0.3726846515258164,-0.00788661899134439,0.517380226003153,-71.63075801807129,29.20139878528663,56.80607708630265,24.434562016718367,84.50483297408772,-54.812211649097726,0.0,-111.65553710499414,-24.05033276340335,20.600534219579814,4.686597690337964,41.5718211280498,11.949584518893678,0.0,27.15953164684097,74.83520813583539,-19.902699690855318,-56.09538386267906,32.64187421997559,-94.60806777236424,80.32908107052317,53.72672795831421,108.02824035201829,4.607031106587469,-30.347886605061362,40.58445522913317,92.3004391359781
6.1666667,39.46524955083676,20.310861190374567,-25.851735352243814,0.3192682337656476,-0.09076680350511024,0.5195889959567218,-66.94489032588132,30.680128164443556,65.58562499416529,13.059202533250653,90.88999578562962,-38.8508019269596,0.0,-86.08499663118953,-26.70785948942228,17.533835849062548,6.758976909763485,31.44312807378408,3.64538187040583,0.0,31.20264034394055,75.95944749985212,-22.241270475993893,-61.48861126102316,65.29492623941469,-82.98798350378445,80.77426698221463,51.263041863753614,122.13067400379339,0.3174973384219433,4.495770451106387,16.509952917985842,85.50681265820718
6.1833333,27.808703154260833,14.199479600351346,-18.67543713653691,0.28091846729464903,-0.13166997511262463,0.5087560818005086,-53.6478699081585,31.30050817031559,63.92782786699313,5.881618061957855,87.81615493208794,-30.389953125685576,0.0,-52.58137075102054,-28.233071706606005,10.25728450512955,15.132830105388788,8.80239524356533,-15.504232666791903,0.0,31.399633005909777,72.83953956714568,-20.68897354975794,-68.09518679126106,100.78536193175317,-63.39646892760318,86.96848110507244,39.08346129143788,140.41579769912917,-3.9673235723582554,48.740515247643316,-2.527530030443294,73.3944082988582
6.2,16.61010278906989,10.458196385684314,-19.011450997267417,0.25567218649687007,-0.105840344667714,0.48477282695448576,-37.97998458891565,30.38353744904558,55.48130971003297,3.9196960038698867,75.06878602544897,-28.060243693232927,0.0,-21.739614524184994,-26.92500312757613,1.9707455769801272,28.408410044247276,-18.287316842075757,-40.012622887862705,0.0,28.20832354106104,68.13610666621757,-17.31775190152958,-78.95064200783577,120.21949201651724,-49.66236556000031,89.8013267031057,19.210533192819465,154.65097806252584,-14.099370923722889,72.91834546064935,-26.47748788804378,54.46984593253897
6.2166667,8.423226835153859,10.329799983238615,-28.32943677935673,0.21802745512895697,-0.028487372280193317,0.45549232316514854,-24.687824759671177,27.263368032100022,46.198110591533,5.557595058988532,56.38776471429086,-27.23134268761385,0.0,-0.3232379389052345,-20.377336336624378,-2.0202287962431744,43.6729791177388,-38.80191052771701,-63.83599778652876,0.0,23.395534669306826,64.38950551891911,-18.221258052818193,-95.91780395505529,110.86245891634572,-50.810692989611724,88.81892889653619,-2.251038381560068,151.4274461822499,-28.35161477571005,54.32095403543568,-54.8514222490825,33.19944419585945
6.2333333,3.2618852064905437,14.392862235679718,-43.719227551051475,0.1421360241084774,0.05402772964700346,0.43257495009775176,-14.454909280518388,21.527958389972657,40.4115676491746,8.196221634563097,37.30476973681847,-24.545065575903013,0.0,12.529689241943997,-7.274481802097428,1.192301141080613,58.16444309059439,-42.66190307061773,-79.98794912913667,0.0,18.84910392834248,60.34057130815876,-27.631221939413958,-123.46565933196801,75.2299023571556,-72.78542735688413,94.95601943816227,-21.89167392470499,121.30922944875257,-35.1360221418092,1.080632422188605,-72.50442835272715,13.672440545248858
6.25,-0.31672119193465514,22.00548967523075,-58.86334931356245,0.03076443512133331,0.09746362161936507,0.42243730737568636,-5.914686424052289,13.572057368463593,38.96968879529724,9.338211411158332,21.836083136397235,-20.013776167624364,0.0,22.504560967569542,11.089364255090443,10.053471309695608,70.45581353948708,-26.33778472166353,-81.1649391267415,0.0,15.086994682873218,51.55564233734699,-43.37569517538619,-169.4111281162301,31.755182171982263,-120.00833265580103,121.84676659656319,-39.98661202839409,66.90624494148979,-22.43864149911661,-51.5542492946039,-58.1966200423136,-2.6580651160773243
6.2666667,-3.2824337607485736,31.2039244514357,-67.0762712057746,-0.08099491315933771,0.09081656029910418,0.41714351357976676,1.2772807585413166,4.630598625942773,40.026426784127075,7.4628006024751885,11.247422991036695,-15.424704626117597,0.0,34.250706896791556,31.224563264240267,20.559645261701696,80.50431062947818,3.476835574625468,-64.43385577950153,0.0,11.247810255941866,35.96018657620554,-59.45167017700497,-236.49233440413028,1.6226178996203415,-187.65830890682096,167.96881838472163,-57.22722737244956,1.023442960654466,10.537467845927024,-69.94463681042203,-3.741250159512841,-16.500953774318138
6.2833333,-5.858253342727407,39.38036354952837,-65.18185835763539,-0.14938973726061194,0.05742467008076215,0.3966195943117186,6.311676381740714,-3.9229588336149206,41.418006221878244,2.8503892841187795,5.1440600926409745,-11.99462739153768,0.0,47.992586260818875,49.35679032801093,28.859244402093395,88.39705857428385,34.172870107638,-34.00718749603814,0.0,7.009653675290675,17.92996006256207,-70.11733686799207,-312.8347105116526,-6.268664630675346,-255.52190267380018,208.77109519404954,-71.7590294641579,-60.727362897595675,50.49022127149144,-44.66670887320552,73.71773881580837,-28.767136961247772
6.3,-7.928937198116488,44.590958093596306,-55.46763004024026,-0.14920369264486197,0.026866513269101597,0.3464450661286246,8.515047360279935,-11.32396400694782,42.48897981253545,-2.6490779386297216,2.71205303760517,-9.566121911649686,0.0,59.64561528648143,63.10995998881567,31.755308126761637,92.69348894003784,57.20392418904452,2.4309143328964318,0.0,3.2883952346318313,5.275206346515532,-70.04701566081002,-372.5410567660482,1.637603350079754,-297.0502786011918,208.48114460814165,-79.79377129904317,-104.75744947043044,77.55456299754252,10.149457766331631,141.88122829024223,-38.8010949513813
6.3166667,-8.886257653874143,46.548614597029854,-44.06060474794295,-0.08464742166438778,0.008660974480583547,0.2755493946740375,7.648457385087342,-17.466147888465873,44.121990638185466,-6.9133314750387145,3.036658492095426,-7.246631333486773,0.0,63.31885319506957,71.85828433219308,26.838167487947544,90.37218097724093,73.01671733007117,38.75286373837014,0.0,0.8299267339258525,2.363086742830049,-54.370139337580795,-388.2211634151996,12.08463274874366,-297.0613635311472,143.13954989753108,-79.35043354506641,-121.58250391569568,77.4148494369566,71.86264245967325,175.75836938137817,-45.162150593323226
6.3333333,-8.066995165933918,46.087411565064635,-37.07103108536608,0.017356765992175945,-0.007500017844379098,0.21277814435281223,4.022385998891823,-21.954546299576325,47.57382483045103,-8.825378595897039,5.2719108551534495,-4.544819098876256,0.0,55.69960559715414,75.62919265321786,14.066733241461876,79.37338822607195,86.4956593058768,71.31388629721356,0.0,0.00961205558089115,7.4718558455392285,-23.795228366354987,-347.7300486651165,14.391822906163846,-260.45000850841325,18.996490749017582,-72.3804593378054,-110.1357443336133,50.891329486218716,122.92643842017674,171.0074148240433,-47.43815516155706
6.35,-5.925986104232694,43.69050954317287,-37.37157047379589,0.1201906628730754,-0.031874171864791606,0.1830395403586978,-1.0292871536868808,-23.26457500059582,53.3191752287673,-8.805238358510602,8.888991727457846,-2.1714142603334703,0.0,39.4179569187198,73.85556314046671,-3.153618025591082,61.2453809171872,99.47284049012228,97.13781449358916,0.0,2.209370913372911,16.00281688732835,10.270979965036236,-264.8746359013401,4.464063276706307,-206.79579153428372,-126.93210712396913,-63.06310391823129,-82.10402741635156,13.737685782581618,154.33970336500767,141.92117938631327,-46.582711223144635
6.3666667,-4.0228487704070375,39.27075288632783,-43.75831727755013,0.18706451265922777,-0.05852233279837324,0.18735721577230824,-5.575314537287865,-19.83441676759754,60.40473554175177,-8.39497359543332,13.123641017380141,-1.698405953061447,0.0,21.37852191964389,65.91755016659435,-19.89331188194141,40.20652568501069,107.66400617442403,113.10492623979587,0.0,9.148213821407982,23.95677049215233,30.292049629480406,-176.22823310724277,-14.688091363073456,-159.1409062255466,-246.0624600579063,-55.18922031092042,-57.22321197150612,-15.035302149431843,162.1176221237936,109.83151841617368,-44.14691149820017
6.3833333,-3.634736011796938,33.48959288455935,-52.27853823276333,0.1905706174724487,-0.06843899853811924,0.20628928233743196,-8.271891379907117,-12.439060311614693,66.54884014683586,-9.142980278472464,16.23524954485002,-3.9909189091077186,0.0,7.572767486935746,53.10209668683802,-33.010139399442174,19.447936828987142,103.86908141682132,117.20919194368088,0.0,20.13566424760982,28.49876735868837,25.359250256441673,-122.41413413135062,-34.756111578543475,-134.66277408595522,-306.06896419075247,-50.68458406968472,-49.87616011401759,-26.63895319751646,145.5610171386516,89.32311855494464,-41.3726361829095
6.4,-4.8379057181692255,28.295739627852807,-58.65208612420424,0.12978958572069102,-0.0485441951005168,0.219509527538054,-8.935875209553677,-4.6216726073631635,69.50876838279974,-11.628672864239194,16.485226877203274,-7.936993955267116,0.0,-0.1599967645380205,39.12085447472032,-42.15152654007012,-0.5663439734082173,84.8156774995967,110.41629389304333,0.0,31.259036079675028,27.854132850011087,0.23212463851864804,-124.7147394820766,-47.16542739908191,-140.34390441588067,-309.7478616944737,-48.73840366758953,-59.29132536363542,-26.173328096983177,109.89472200148035,80.97409057713004,-38.158025883204296
6.4166667,-6.699312450839678,25.415537920431472,-60.61496418089866,0.042532488546991445,-0.007686066188515428,0.21978293150067738,-8.484537180277702,0.08140060835955461,69.08758302893555,-15.302766936821016,14.180353842518585,-11.197572975207107,0.0,-3.5100844984263295,27.786974710269643,-48.06502193847965,-19.975715382853632,55.99816600624033,97.26205883332652,0.0,37.679912006642,22.526940204607886,-27.385126066906775,-175.5007854650095,-48.717574424328475,-173.61875621026365,-291.1571985091878,-46.172825740484384,-71.84799486510894,-25.37966187659454,68.37172063857186,75.31325650802677,-32.75588824254417
6.4333333,-7.85423556362839,24.58988861331751,-58.782283588070925,-0.012540557716165248,0.027221669936709474,0.2110300387097923,-8.702926766853356,1.1457041139712727,67.23218738819455,-19.027638118744022,11.57375959245821,-12.346363193776785,0.0,-5.350984086376164,20.20396115622955,-51.03767303967491,-36.970482487669415,29.20094809627157,84.0781647636499,0.0,36.45597698318253,16.31308889424691,-38.996727179502564,-249.22966685718828,-43.00837938001984,-223.93553753479307,-290.1446591874454,-40.128789277638056,-72.44843932674226,-32.50055612565607,38.38412889905788,63.10691932246273,-23.358558062299515
6.45,-7.078582027043626,23.87229640390036,-55.361992860949044,-0.00023648337380999251,0.03523669290872901,0.198396934667129,-11.529124640055324,0.8702112742235834,65.17483329556138,-22.027429196036902,9.955701480325176,-11.840884046179879,0.0,-7.833557346150605,14.721524083501597,-50.91211710365524,-48.48931031034649,13.806640825537524,75.548605076596,0.0,27.831917192185124,14.761304456634956,-28.00948074978373,-320.52702989806,-36.762631639110246,-272.1969803161747,-323.3843355891904,-31.07367663223032,-56.646723919945856,-47.113677205529214,31.124530683445997,43.399789560990264,-10.384849107205245
6.4666667,-3.7921555495941255,21.60781064017128,-52.029423037927025,0.0631073266400633,0.024484071572080008,0.18307813113850352,-17.882792154175316,1.6030075384408025,61.11870877412946,-24.747787894646564,7.702135351804105,-10.980582720059644,0.0,-11.784105316304135,9.528668392713286,-47.539159433186896,-53.3763477380791,10.21990897177216,72.49072629865567,0.0,14.923475124740326,21.732739953815003,-4.074928522999281,-372.12514953169267,-35.39229958849563,-294.0277138591282,-373.4938563451009,-22.955021482350467,-35.852924703813756,-62.135434748874246,42.23702749150185,24.27700268640814,2.9416901583733197
6.4833333,1.725214963005525,17.747775651214692,-49.12542677118984,0.1290294943323519,0.024063724871020604,0.16629766636373736,-26.840398490369832,3.762993873690875,52.32325054102251,-28.34578826790342,2.327340644614055,-10.644163899016824,0.0,-17.258921770612304,4.61316523055495,-40.91608376799503,-53.978294450038845,11.951681740263053,72.85039762817975,0.0,2.4155316869314407,36.92034528135383,14.052310196425907,-391.7134684037499,-41.10856163699242,-272.6742043828784,-403.570090723738,-20.19536846666009,-30.44685092022823,-69.89256876278287,53.86708887478269,16.23595058698238,12.250487294013329
6.5,8.48526045231924,13.435106218174498,-46.63074994971353,0.16106040037123404,0.04624091712778239,0.1552024768854149,-35.83669232777394,6.2508034444668725,39.60735380998468,-32.59736934575274,-5.753396899752276,-10.929208296647682,0.0,-24.194409109910335,1.0985588116150666,-31.579573566009476,-53.985732890407895,13.05949544998945,74.12157318004348,0.0,-5.266626549260824,55.6852412138065,11.721900459217661,-370.430782220344,-52.545199072455176,-212.2537694842605,-384.8686814267739,-23.98361710885809,-53.323656183295554,-67.1570261422614,48.607922717682165,22.96945105305175,14.613726665898062
6.5166667,15.077647066052412,9.828567542506237,-45.12277420519661,0.15597142904840822,0.06732465497302083,0.15917629124837976,-41.87775121794541,7.935925885319292,28.519401574966075,-34.72877784148932,-12.341135377536954,-11.18225490565789,0.0,-32.00570993483656,-0.5591387726412314,-20.900847484519023,-54.63554241987739,12.566151230546893,74.28221446359595,0.0,-5.845007076200626,70.95638539246472,-12.976273970123831,-309.84357872671796,-65.06568822684781,-136.5109757827215,-316.5938489128091,-31.379065258396107,-97.92567030913325,-56.066391012629374,22.09404512896873,37.52934675516538,10.319341819171076
6.5333333,20.000114786217573,7.395537241403074,-45.24775043226843,0.12945897093261838,0.05977227986953065,0.17714602102132807,-43.15194316509042,8.454033201496854,25.163069848512365,-31.492034793744356,-12.76750028897027,-10.199985667210008,0.0,-38.684538887980814,-1.0584043639295948,-10.339101526976114,-53.472302943708065,12.52236766613136,71.19795851127742,0.0,-0.07633025427115304,76.7662105103878,-51.27783133330895,-229.57934078873532,-72.78411977281797,-72.70329935515788,-226.2149398176904,-39.60893476539544,-143.82969518182,-41.67162202109989,-17.267491263274756,47.78789822556113,2.62932848123298
6.55,22.241360233040684,6.083896294222102,-46.53617426325896,0.09512688374154343,0.03477353756185421,0.1929273261871135,-40.16177178769676,7.866284157661589,30.744370986289816,-22.946978080679685,-6.492950697125142,-6.789122352904934,0.0,-41.38577150989978,-1.0083107490999264,-0.38755227131707376,-47.38382084517818,13.280930246641258,62.317576523391786,0.0,9.481692667708478,71.5739482996573,-91.59603777079828,-163.1293681002676,-71.72264677499604,-33.62007564406861,-154.4462392419293,-52.80204569803178,-173.23780015986424,-28.7196226856836,-55.85626790833635,44.49226500898291,-3.761010542522028
6.5666667,21.96508325321582,5.820339749734972,-47.111487071225504,0.060133118563349075,0.032593623173883764,0.18884500917726607,-35.49097071734916,6.074651085865329,40.20643052155509,-13.604527784065917,1.5788334084624525,-0.7758223782674235,0.0,-38.61144048034216,0.21590548861967526,9.569075440137848,-36.475873562190344,11.542125286643492,45.892163925513806,0.0,20.541095184257813,58.688948065703904,-124.29865780944856,-138.08476573762792,-62.264809314772705,-8.395370897836,-133.24400664253173,-83.7627326582995,-179.61626121292068,-20.122203931193116,-78.67562491182531,23.480685544366544,-4.332891349951319
6.5833333,20.5799062654565,6.4222426373168116,-44.723453489552305,0.0296302800049022,0.06841624260355372,0.16289001279431342,-31.952421883071505,3.1194967080488056,46.3789717444638,-8.73752750042322,5.1291653094929535,5.689895763326496,0.0,-31.54116854649571,3.653356476563622,20.37014241475819,-23.966189200834304,3.7798497462644174,23.82253813190127,0.0,30.630860653059123,43.48591188770272,-141.6752644633785,-152.23229190051165,-50.0350148248369,33.28428571362753,-164.54495167307067,-145.47657671840997,-163.8611692709124,-17.910606927284952,-72.43291999481605,-14.167864831377232,3.0111559198218227
6.6,19.629921752728443,7.189687866652214,-38.73308540363513,0.00595092799099645,0.10441282797959575,0.12944485352787638,-30.120629641609767,0.01713240105436748,46.05969674536962,-9.212491707208804,2.3678191299031104,8.358494622224924,0.0,-22.993579692935867,8.737528080000486,31.50022075384915,-12.535782081660827,-8.931059526960308,2.3916786103386745,0.0,34.788622591024584,29.633044180998628,-137.23060217722812,-168.10194410811928,-44.75421912232611,117.99440400414423,-214.35757373259366,-234.5868194970152,-129.04736168145453,-23.962000022766144,-33.27616886129115,-58.135235587153886,15.564151435396292
6.6166667,19.034931335828677,7.344660480479108,-31.550684284526668,-0.013723391412555953,0.08641633875412945,0.10506284288232867,-27.20083504826149,-1.4675661254700303,42.24780273493596,-10.594847321337351,-2.3053928403567308,4.359449514465831,0.0,-15.003552791822514,13.023161716692004,40.38575895360831,-2.0909321747105,-21.672720236680654,-13.64814093678632,0.0,27.146090536626982,17.092997743519227,-107.6083247583526,-138.98303165061805,-56.2598494358636,232.46025858191425,-233.1934808738196,-318.6079693845087,-80.44267168723837,-38.0782152145151,28.215468856630043,-89.47205951509171,26.452849661126525
6.6333333,16.663984251903614,6.929985036112136,-27.072777267119317,-0.03352645581752881,0.004072371763469591,0.09607282278355544,-18.948854014813744,-0.3170800586830953,40.01785166285387,-7.680950203510262,-3.3413421275460515,-4.744960773907028,0.0,-7.090039084691813,14.453352554170072,44.49075159618717,8.888235081049165,-30.94573353723373,-26.870734766657833,0.0,7.339316984803196,3.8576852753739166,-57.12876338172599,-48.113458256438705,-88.37446958147555,314.901091457504,-188.8104685514987,-345.50787438349454,-26.72210611439041,-56.46909038059005,92.27376340356349,-95.00301423840462,28.88717033189944
6.65,10.3852453851208,6.675133429253029,-26.8231040193791,-0.05507850596061939,-0.09343334187121621,0.09760047410603717,-3.5482624246047787,2.7567724041509107,40.69462118131844,0.840148579556493,-0.2585375370891471,-15.361131500559063,0.0,3.1590611184234585,13.259939250285068,44.059088082428715,21.015500929413964,-36.38294308755509,-42.17144102161801,0.0,-16.030881838656573,-9.966582119337835,0.4049514697224355,75.63823921344739,-134.48666616759928,310.06808990730536,-83.64800396163069,-282.37293938607513,22.815982281856407,-73.86233985881427,142.5960405449075,-82.87697042675636,20.406521373354643
6.6666667,0.5278852603476663,7.057581743989534,-28.56582866381269,-0.07992519510108713,-0.1426376577054304,0.10027355463127353,16.405037241033522,5.9073792774536305,41.402298907966916,12.411944222182587,2.983503616627304,-25.862414807734307,0.0,17.280729474928194,11.298379811282507,41.421219683063654,33.03576891938904,-38.335322714446036,-58.09504247564585,0.0,-30.71569475184721,-20.620539161990823,47.54011602308979,180.66243878194092,-178.8673007567274,237.7670542242597,53.918596198284966,-150.01769717350973,61.80353044344651,-86.7278542319331,174.69988757852147,-76.11924010934409,3.8898645232677134
6.6833333,-9.788717177789964,7.833095640713837,-28.92643362058258,-0.10815450084121359,-0.1203329581025965,0.09705161395104417,35.14347262039218,7.50526764890289,39.72275733347239,23.390074404443922,3.8478577531568727,-35.50010429357735,0.0,32.94938408108875,10.186521983836407,38.371597715173884,41.94091713015537,-37.45071855424785,-68.57818787285414,0.0,-30.475987705374138,-23.865287635842662,71.81446143451193,230.78978664762593,-203.94765102770668,180.6722904649474,192.58705934261334,-6.9905346903092775,85.29076010519375,-94.31869201517662,190.18704133904805,-87.70106647754659,-14.990012149453596
6.7,-16.370923345650812,8.249605920881056,-25.97038957695803,-0.1271978723281424,-0.04975446659368794,0.08704906684373545,46.07029021516838,7.006053876189466,36.289440383843534,30.355993077226433,2.9496845240694514,-41.44554057157437,0.0,43.64138877039012,10.402830335062058,35.70177668600279,43.724958433475365,-35.886900965274315,-70.71830748862632,0.0,-19.248318269978252,-19.001440455900834,69.86721018541058,224.63509882609128,-199.6223698749573,201.6813435563358,312.23467239034017,101.00299366228904,88.18417843700718,-97.90376469106776,187.75278460552684,-110.02856305386668,-31.11285569919446
6.7166667,-16.286639894070515,7.6143145417837035,-19.491546667043814,-0.11208228091113123,0.03653264996428966,0.07615486648276243,44.25993339492879,4.860476091633074,32.39014667087563,30.242360116408783,0.5258332144056931,-40.01198128166723,0.0,42.174284771012815,11.511095390479257,33.676940697702044,35.126880223754064,-36.11194980247084,-66.14276321975451,0.0,-6.12106020129885,-9.563650245180161,46.801018048462886,187.29652932534165,-168.7758965695489,292.1882638665057,396.36877691234184,163.57999859773352,70.02689527600735,-99.73084781737971,166.2986097533558,-131.21073995015965,-41.032843402294276
6.7333333,-9.445159613306236,5.8447412451570315,-10.720463139552319,-0.054918509090600344,0.12418821624837441,0.07194594719035072,29.043575352296585,1.9582625685102373,27.452878390260786,21.56059210389298,-4.552561170096634,-29.977437035683874,0.0,25.763328092897193,12.600108749099242,31.196509366878757,15.934232913131396,-38.9285899515342,-57.00668323518576,0.0,2.027390510806066,-0.7924313181292936,13.146634436081312,150.51574240282756,-125.88921294513123,392.8927063451834,421.71487666318393,188.63017925974583,39.564845253658454,-102.09663907359213,131.8249981526012,-150.74032528185612,-42.81126059962697
6.75,1.6306609543952975,3.4077159647869046,-2.0221253391561853,0.007329319693587546,0.20762815307624544,0.07345890456072061,4.916540778388062,-0.7039559266300094,20.02346500417964,6.075730641660267,-11.80705758504636,-13.614126509789061,0.0,-1.447479846402206,12.653222053314543,26.006543663130003,-9.657979981683576,-43.52433403780174,-44.54423838365547,0.0,2.684014929547654,3.64371539109921,-19.383699957659147,136.4944121648989,-90.20204823281487,445.78618343810336,370.97627187276254,185.36715009524076,11.787008110744011,-106.28169130941936,95.27905810933646,-174.82693935884018,-36.70127677504488
6.7666667,13.600218600983574,0.6706541496226484,4.329785211136385,0.016584134860553563,0.2688812053078635,0.0675659104747951,-20.660411710277835,-2.2064936632083403,9.745501905644568,-11.410778576140764,-18.4177541963155,4.664788651147995,0.0,-30.375219120656556,11.045469802606311,17.278419164190343,-34.076557719296275,-48.05666231060294,-30.85340400117254,0.0,-4.497779059311169,3.473925342256962,-41.64790699667381,150.3470730290211,-76.49329383860834,431.67744849435167,257.256467428992,163.51236245821792,0.22905520316446495,-111.85251371208733,66.48139073629113,-204.56994762505488,-25.464500838259887
6.7833333,24.166012326308277,-2.4260102540859942,7.37741955507282,-0.04262481109787261,0.2799929750389645,0.041766186635341464,-41.230686882353396,-2.1248261629266016,-1.9662136649548658,-25.50918214173403,-21.806070679513002,20.31963095463128,0.0,-52.251314622958276,7.97949800670674,6.9551564082034485,-49.986356246429885,-49.277315485588545,-19.339155136613428,0.0,-19.41328172162167,1.2981375354637694,-48.86894002536325,181.7440231146808,-87.21842160239233,373.65863807047316,124.55873097679977,134.72152424960598,9.720761261410043,-117.2780279504796,52.03938625581035,-233.16390918689643,-12.843481694518573
6.8,32.84871697299626,-5.951688465381227,7.320684904031185,-0.11570785564688532,0.2297500056480292,0.0008943472954747768,-54.36008032230495,-0.93472533183302,-11.95402763732617,-32.94997550314092,-21.00582432866039,30.222436205271197,0.0,-63.74511043054166,4.4851264218337485,-2.2293443352740288,-54.72571615963259,-42.508144883172925,-12.268729598639567,0.0,-40.94999296574823,0.27892193223912437,-41.220096817366475,212.56534375763692,-111.30118536941589,309.73642270138293,17.477115664152766,108.57001279548312,33.0111814926206,-121.42106094943915,54.61286157842157,-251.39499074075027,-1.6985088190375168
6.8166667,40.621094114378735,-9.53708833031678,4.820926132308704,-0.12882832347809833,0.14333394695797338,-0.03459895950493652,-62.00410377337775,0.15832011271705193,-16.59749382684681,-33.71510162049035,-16.25217648122402,33.35935105094207,0.0,-68.3905555337784,2.0444387692025563,-8.874464724159507,-52.4084369196893,-23.457707804214326,-8.467124340497804,0.0,-65.64011721116513,1.5847530028278498,-24.46432716522193,225.03434258658578,-131.59566516580603,259.49324859206786,-47.985191552882036,87.89601801830989,54.395320259661524,-124.1280735988551,70.00176809569773,-253.99886237892503,6.65054696708821
6.8333333,48.534661079681655,-12.43532890526226,0.713083138113441,-0.062434509069391735,0.06747124753880118,-0.04778009244476026,-67.88776419351066,-0.023532567624696073,-14.489197951087858,-30.19018186744947,-9.116506092649969,31.01522398399148,0.0,-72.93653428477572,2.0911121661905185,-12.641769383087498,-51.41768006013733,8.243539828136642,-3.9787004398050274,0.0,-87.35280095106921,3.4969730235202063,-8.59869434575215,207.922978858779,-135.09051201787162,215.52469219354595,-83.94059364994044,69.62905898686388,59.47325850410736,-125.0815912487958,87.03526950704534,-241.97843140658628,12.345554506962955
6.85,55.892756428894394,-13.868453498602877,-4.36985752240442,0.035380000645019394,0.030483347281975347,-0.0387978495894463,-73.41756829698248,-1.8166197753590607,-7.570613413939933,-25.075374236988015,-2.4468313355213156,26.21695038193024,0.0,-81.19713899015173,5.417143051846861,-13.08660157884875,-58.22899083602313,46.04569158127616,5.015707264591625,0.0,-98.84271565521372,3.3203384363459336,-2.2890839161494902,160.96297586774782,-118.10267905601233,164.0146763671304,-107.35764770870557,50.901365885448115,44.002674108043934,-122.45684239156004,94.67574695515093,-219.52679023793291,16.60362258569192
