time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
4.5333333,4.1011109834621005,-14.846230653876688,-30.582213386014,-4.341502231961872,0.8705288367766755,0.43595571086602086,8.408888233016588,12.300994768620649,0.3882762027206646,69.44800569156892,24.42637847593869,-32.12484439532984,0.0,48.35727647919491,-17.01260638641601,27.756598108918507,27.439308653675663,-21.09640738259441,-32.07364730466,0.0,-10.296147845178389,15.272082403435304,-11.66236265976539,-296.96875428597446,-28.659701962877314,-13.016340818590887,126.4018894104109,88.71640193595857,-383.14397635242904,-23.14339413304387,-40.73252610807066,108.99684700945208,105.73131018857164
4.55,4.30394046555632,-14.04261531153504,-31.3881172664517,-4.279695428278005,0.8733841855583484,0.4386388402067738,3.2975698717020134,8.583643818287372,1.6699117088362598,66.69014566944843,24.659695337854526,-26.57517229091652,0.0,45.95548243103746,-15.898829064479148,25.319219517801397,24.941820227083838,-20.408703950945185,-28.92508686386453,0.0,-9.861887833603058,14.034330093112034,-11.319521122283442,-299.5532551535509,-28.35642934496724,-15.205886452343133,128.2569714475506,89.09935792826545,-389.54573965227985,-18.206458590549644,-48.491991772149795,117.4483749400088,104.68059190140279
4.5666667,4.817768678196132,-12.338168417067312,-32.43120487334413,-4.2173439181557875,0.8742957005802289,0.44066523392728235,-1.0023560929374915,3.2502451478612677,2.542868200377936,64.49557902976845,25.740612856480077,-19.505089111733934,0.0,44.235215385661206,-13.427596307821556,21.884210702374418,27.06294394900122,-17.399526411001162,-25.455657889532095,0.0,-8.903585518246498,11.974946245112497,-11.321646597164786,-301.3351316451619,-28.011037578192234,-16.733081897497204,129.45669802637488,89.54616638621836,-397.02616362203634,-11.813517634451282,-57.13101213698292,126.64787435190595,103.41910873016418
4.5833333,5.315202331972358,-10.194585991163558,-34.40178889555406,-4.158407319321054,0.8740419765605605,0.4422895696998472,-4.272585565027221,-2.9315417807363264,3.702697186522151,62.68030949935433,27.237992211759458,-12.562737875674959,0.0,43.49663973161076,-10.954620177910897,17.457283636493468,32.36769343962784,-13.604557042151956,-21.999289455898456,0.0,-7.273580718657199,9.955949303580294,-10.973022080762789,-301.7314746889567,-27.684695412396028,-17.016648465066964,129.3618504214656,90.0192203497849,-404.30409801804444,-6.277386273975196,-66.39819249880618,134.24772516476304,101.9684674317086
4.6,5.631401777718842,-8.093383942111137,-37.785605198353544,-4.106038411849811,0.8753642279377031,0.4435879641554834,-6.3314712310281,-8.998522491104259,5.935096940852948,60.79085208010271,27.976394932015598,-7.631733491830884,0.0,43.40721489993201,-9.589239016899993,12.049263814138941,39.04283583829031,-9.986911927364286,-18.65705217631499,0.0,-5.203802800109464,8.624676328243998,-9.435810422807489,-300.81430402344904,-27.371448018745017,-16.088016936721047,127.9391034424612,90.46359628868262,-409.7073938060288,-4.020752941098974,-75.76404437652214,138.36584610120164,100.44430645280593
4.6166667,5.787775543855142,-6.3716476988280615,-42.52874322531526,-4.061257562090534,0.8815380742226003,0.4442126799602755,-6.930281487039718,-13.985225377462719,9.55421206046909,58.81590674395432,26.546906828818415,-6.162154774941054,0.0,43.16338026918908,-9.560337403077805,5.991822866609928,45.20709449423201,-6.991111927733899,-15.574408123608675,0.0,-3.197867364817627,8.14269031769113,-6.284705108108822,-299.38538546343665,-26.97931973561125,-14.576538511378805,125.76024772375186,90.85954552725137,-412.1583454671012,-5.915065760588961,-84.49829241700984,138.6146649668033,98.90240110396066
4.6333333,5.887381535424201,-5.206878553040841,-48.041175924656706,-4.023121704751944,0.8943460706349274,0.4435291243558131,-5.875031115598655,-16.99863891317053,14.092165296546082,57.43704900892441,22.03594544213896,-8.60721971446338,0.0,41.9657345844079,-10.26414253707266,-0.0256178493782937,49.34282198620615,-4.928952375294245,-13.157910527868383,0.0,-1.8056180466382084,8.268748753950016,-1.7900870867205525,-298.53232665109033,-26.45036281978464,-13.325793220366096,123.67055839916699,91.24267886842833,-411.7610252050616,-10.786461563321787,-91.83146650154028,136.05987336301865,97.25039671039546
4.65,5.975269125313892,-4.6538173318195755,-53.512245429359844,-3.989865131318085,0.9128770480293893,0.44106834953804686,-3.2346313572859344,-17.34600292456512,18.423563834406345,57.582167176735425,14.778243942619909,-14.131025455947075,0.0,39.57215237073467,-10.877014753214405,-5.260861238853019,50.82966956385806,-4.172248665322911,-11.902432300041063,0.0,-1.3830574001010705,8.656992907819625,3.254039872096862,-298.94692591966833,-25.83330296326335,-12.906620260793067,122.34100653168606,91.67404539803528,-409.5809615407872,-16.449676980713708,-97.2565496073682,132.24890735332136,95.31354268251938
4.6666667,5.981575511117862,-4.658748026570108,-58.268770769492946,-3.9594291388221037,0.9341495286983355,0.43695322025437083,0.5643052605586363,-14.802963437267358,21.186887585700195,59.651798535266096,6.517635399617649,-20.90404428154351,0.0,36.496053669899815,-10.977127500033996,-9.297573247065847,50.18501777068879,-5.049983886756298,-12.020701930866423,0.0,-1.9558631967848124,9.093327469634394,7.94575822167869,-300.5578770950023,-25.216110809814488,-13.367592221280402,121.9876676233833,92.18227172107984,-406.953732611902,-21.176188713048795,-100.82932847530587,128.25199485736718,93.02409860538506
4.6833333,5.7916231593569245,-5.071973817259329,-61.94716025894344,-3.9289288266606786,0.9550759810094559,0.4319054971693251,4.8459318924744705,-9.866221572851758,21.24595364824402,63.08977450940834,-0.4129618814479249,-26.962222908119898,0.0,33.65526531116202,-10.683082945437413,-12.196335504523315,48.69571286373988,-7.613551042125741,-13.27338941345734,0.0,-3.257086031915857,9.520810744993831,11.598296962448122,-302.74177148581725,-24.650636393644106,-14.377508923488774,122.40600025748611,92.72750551006358,-404.97544062055425,-24.35714173869874,-103.19087362213484,124.43448131604217,90.54544493396003
4.7,5.374243072072447,-5.696242376568582,-64.46450721208426,-3.8946383081812974,0.9740251758104636,0.42676699660578077,8.924181140082894,-3.71527901556617,18.029276730195626,66.64765543755563,-4.313283779133501,-30.929423879223098,0.0,31.776689748331123,-10.313967633180713,-14.335646614816904,47.649527512500406,-11.465021643165587,-15.08978079422149,0.0,-4.900097884309686,9.9266690389841,13.821131466361019,-304.82858632918857,-24.178803078006027,-15.58313659797674,123.20090370312859,93.22270607529053,-404.4430297709866,-26.20301411183889,-105.25030163895428,120.83034304331878,88.16359531548358
4.7166667,4.854151263158785,-6.340371329999801,-65.91661892554478,-3.853797420614768,0.9907151671280479,0.42191998111495255,12.321781139983573,2.215746847629814,11.685124082997932,69.07310118123785,-4.736604270370862,-32.00146612205944,0.0,31.073355015128854,-9.993893001302812,-16.096723564216695,47.73639862521669,-15.787391997824258,-16.744331866083005,0.0,-6.550516798886678,10.242340349053125,14.464479954409727,-306.43182127566627,-23.87839237417806,-16.83861327282481,123.97982697777009,93.59225437550452,-405.90435489704157,-27.239669446116647,-107.7533813449501,117.4561145863905,86.06260617797864
4.7333333,4.470844763569224,-6.830475146869666,-66.50694414752816,-3.806881555490567,1.0050323112377026,0.4170930070163101,14.865735681028145,6.830399669525381,3.0185645646196915,69.65614784193438,-2.302206883529812,-29.59688728579826,0.0,31.386788439504674,-9.57287090441855,-17.633343381060342,48.97135491330525,-19.603805087728887,-17.450019738195248,0.0,-7.975846374560683,10.33745346240907,13.625696921584181,-307.45724071288,-23.841627331946317,-18.167320048904266,124.44760122051136,93.82242066896559,-409.3205370446406,-28.218719583030587,-110.86466578058885,114.15238048285222,84.26510335835987
4.75,4.463422007643073,-6.999910831326083,-66.5090661516005,-3.757685798830937,1.01637275652631,0.41166719072046515,16.651567079874145,9.745289532747137,-6.767893376797019,68.30895633085109,1.7124904750622225,-23.512933739609785,0.0,32.514650234614024,-8.84788793848213,-18.86805126315994,50.98417383001495,-22.128337828949494,-16.51855572282741,0.0,-8.981357749705122,10.087214690504016,11.778692952118474,-308.00695726288814,-24.162765333299177,-19.644364554450817,124.50790377006287,93.98296685385677,-413.3409767244735,-30.294514954267143,-113.67936002530601,110.1895310527422,82.81749817448618
4.7666667,4.965614907075673,-6.7118822721503,-66.2079840806161,-3.710740215426803,1.0241213088187675,0.4051622300376922,17.931492076679056,11.237122976317421,-16.413768582404778,65.29336328648029,5.693435734500194,-14.512757328036564,0.0,34.352645799283636,-7.7908256135336345,-19.654578086551716,53.2984997820422,-22.989665441273768,-13.720733385815029,0.0,-9.361419214244279,9.427815997809288,9.794800034552203,-308.35094374911995,-24.957962983151482,-21.385451415237696,124.35562285230938,94.20382118498772,-415.01441793572144,-34.86699299908251,-113.98856176799951,104.22989705229054,82.00208330614741
4.7833333,5.965447912417592,-5.916159474563979,-65.79712729230506,-3.668431728382613,1.0284125291375295,0.39750778914336266,18.986612785627145,11.876833453945505,-24.869618736004302,60.91665774098405,8.131255761816588,-4.407114139197881,0.0,36.78671500756686,-6.56197155343522,-19.919241754882204,55.42696617680552,-22.2412309639345,-9.636421194396195,0.0,-8.992774633077833,8.329168870698073,8.50310222027186,-308.8279586148625,-26.208142978261392,-23.515366966721857,124.3523472958078,94.5816421475941,-411.1262446726769,-42.78494444779723,-109.25059690173644,94.99325827632249,82.25344055398344
4.8,7.330895357289862,-4.69133216542005,-65.28670120061226,-3.6302041000266616,1.0301758393737852,0.3889698331783629,20.016859338806587,12.153906262840332,-31.397366869765396,55.400308556921715,8.170243623738946,4.738656847836311,0.0,39.54912424461298,-5.343763483803017,-19.648960428785735,56.88681224984302,-20.273054266214714,-5.583851455672851,0.0,-8.034887561311592,6.735115070593058,7.903452399541625,-309.5305659605944,-27.395729847328415,-25.9522222166154,124.64561825663039,95.05257333904866,-401.05300268896156,-53.432597639728414,-98.8837737586786,82.28425852014205,83.69148341236902
4.8166667,8.867903276562506,-3.236545010062832,-64.51342246312942,-3.593789584127262,1.0304620670075018,0.37990340326117716,21.072811194120952,12.316446061235638,-35.4961436145885,48.91990156198144,5.878831004089072,11.48691358919419,0.0,42.224841846001596,-4.1892606691553835,-18.767325574230934,57.27562921509711,-17.72869132127684,-2.9980051091674333,0.0,-6.995450913034283,4.617734507188694,6.8863310961892275,-310.0996464917822,-27.513792036859897,-28.331438529223227,124.9490618303049,95.36168445628408,-388.3881331852788,-64.75949684036662,-85.65865168836763,67.48648598747474,85.7312074748298
4.8333333,10.369972839265609,-1.817761842099712,-63.27538918241633,-3.556764642099699,1.0297839070265191,0.3706166651913463,22.061756616019675,12.42340713435872,-36.76338448187564,41.72988597334074,2.0601813112897376,15.187486828390396,0.0,44.39267277356766,-3.038872592949496,-17.0743182286149,56.403050655966034,-15.347523179154072,-2.659482718597738,0.0,-6.473297060196403,2.1691545646012593,4.077991589884103,-310.07812507562176,-25.90670423269133,-30.456507375251842,124.90922773287544,95.22090117421784,-378.59131222122215,-74.5245029172378,-73.81786395515027,52.985447342308426,87.40843147434798
4.85,11.636973270704384,-0.7046189786463302,-61.4945388009751,-3.5172942713673465,1.0280853497555313,0.3614558604422561,22.828872262580397,12.456605094362352,-34.878984959985914,34.28824124399017,-2.157945016510703,15.676647465294153,0.0,45.76656925182198,-1.892366619992266,-14.38139269498366,54.38661985719255,-13.669774976646508,-4.373890320657543,0.0,-6.768227884285352,-0.061731583132302544,-0.983949313699975,-309.4806259621257,-23.16086036618778,-32.6232901182601,124.73440858905698,94.56732666289018,-374.49177902481966,-81.49318366487321,-65.43911199693888,41.03993806830333,88.27388136457928
4.8666667,12.473628376016237,-0.13371621832777109,-59.27496930907795,-3.4743523897209965,1.0253094063743775,0.35288320913165033,23.250574800574096,12.399155657995136,-29.79373634949629,27.27954505079419,-5.666723431839521,13.306088742761093,0.0,46.24652631515576,-0.979308057003079,-10.771614140659738,51.6501383488199,-12.809468748118029,-7.274824310340331,0.0,-7.746546086702332,-1.2810346491412317,-7.6569119687114915,-308.72487008248237,-20.760665253168124,-34.71651584210896,125.20663760691843,93.7202298745564,-374.49200457633833,-85.41316140303246,-59.12996343664041,33.00015974601781,88.84064876136175
4.8833333,12.710521770972452,-0.2814131595618754,-56.861721654853156,-3.428129148290025,1.0217958118946797,0.34525412326170185,23.290377359987936,12.302679611986047,-21.953564230632466,21.494211052391034,-7.585154716445749,9.309410162747602,0.0,45.89579527144785,-0.7631643685973585,-6.7605612026321555,48.815270563448635,-12.523034275530717,-10.325655313573801,0.0,-9.054006205045194,-0.8222868885570886,-14.890904522099646,-307.8879065416713,-19.617578823189103,-34.660856096651294,126.69943553201158,93.25279728579878,-375.07587369773125,-86.4772076046454,-52.316060231947354,29.047108868803445,89.82096111862626
4.9,12.284460809753854,-1.1856916488429028,-54.63110339844062,-3.38046921811192,1.0177341400594508,0.33842771131258476,23.057307950949625,12.339751449420556,-12.328725145612413,17.692282877566868,-7.405179317855577,5.620739134968908,0.0,44.90698251091428,-1.7368991744591695,-3.1837160446572783,46.51514610151449,-12.43553795967267,-12.601822490846708,0.0,-10.394917134691726,1.3847553932260253,-21.6041420957589,-306.21541550855983,-19.013446996197676,-28.537001486106988,127.89939010481378,93.48305244698517,-374.8603761926375,-85.66310667376244,-44.65209230629288,28.08601470887008,90.48423371911022
4.9166667,11.343198664084133,-2.6344481619352758,-53.1164560180733,-3.334313981937807,1.0121780308544452,0.33173807904143204,22.888828891052555,12.759873437238136,-2.2380279779693675,16.569639230713285,-5.149387694371075,3.687547181041845,0.0,43.56531707055339,-4.115690103902949,-0.8299326860650547,45.20140601260013,-12.150076406820542,-13.517628769956309,0.0,-11.606733186008924,4.575040955230128,-26.377215335196258,-302.58744210583507,-17.131317940239644,-13.473201093002269,125.66024098117249,93.81792514566216,-376.7251727691112,-85.58289784138499,-39.64820557230446,27.896678450792134,87.65776101158329
4.9333333,10.278744545503068,-4.172079126865408,-52.867308134559096,-3.291756623105409,1.003238363075619,0.32454102163609383,23.318159329340187,13.718017105772237,6.8982730179928415,18.678898682591466,-1.5307265015065932,3.1534944550341155,0.0,42.14110851583245,-7.607015800130197,-0.03078630344555583,45.023396190650224,-11.290920596702211,-13.301145440431647,0.0,-12.56626920366724,7.4630959720664425,-27.528632971009433,-296.6051895799734,-12.71204321202065,9.013585546960813,116.93998514503794,92.71338620865397,-385.8597554278908,-89.82022164842559,-42.82114139682189,26.215214179333742,77.45840494931213
4.95,9.635092152315755,-5.326956948509659,-54.07536372343751,-3.2521796630599358,0.9899130596797413,0.31680525903223283,24.776763339112872,15.063916803239533,13.84299157677521,24.113216581525673,2.0523285039253394,1.791316882843527,0.0,40.69232553819032,-11.414284401994788,-0.48543021243607937,45.80641432271558,-9.683279154314317,-13.305391749861743,0.0,-13.151725187585347,9.01473927130079,-24.414820625810695,-289.23317135773374,-6.178060711213224,33.03186015143704,101.70787224978557,88.82258889913643,-404.3422951545616,-99.99643386762797,-56.80485477005415,22.668848238216267,59.79020468559761
4.9666667,9.917241172888962,-5.9015011846963725,-56.288343768004424,-3.2125745405531587,0.9735677322664735,0.3090518556772519,27.199684934264134,16.235124639195835,17.87965078821166,32.15123518991655,3.969800125429479,-2.9161150622665146,0.0,38.94672722586236,-14.527983361409289,-1.4648269081676035,47.121771240474,-7.548325441005544,-15.34640085708128,0.0,-13.303916086498585,9.039943479498042,-18.792503073614938,-282.32526177341725,0.7835855777981905,52.22894369270583,84.0042239733279,82.47768675609515,-427.441690023275,-113.3765104226799,-77.63799493072942,19.721209059575735,40.954038966820605
