time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
6.7666667,697.3143209829769,-171.3596877962568,284.1283902420416,-1.8427605982807074,2.5896539018482803,-0.8483512807825221,-1458.2170876617718,-43.1036234133249,-694.4602512323958,-1020.7135004470649,-325.2403980606978,1079.6152552111635,0.0,-1630.0545776301167,-150.49102844424775,-619.1958642909993,-1300.342508838553,-234.74209849526127,811.8364150531628,0.0,-666.274796828351,-124.43785670603779,-921.0426926433718,1605.3172391681208,11.394642712554411,-2768.604660475222,-8210.092595926675,-1702.2319684324832,-46.00654298597315,-355.65758560021305,-1373.9348379668088,-1898.6519626615175,770.2363436766316
6.7833333,570.5859976572806,-200.24152705364523,81.58919390067271,-5.262341337138281,-1.2562362004453376,-2.247627963868939,-1010.2258067589104,52.903762647690606,-710.9512388855176,-671.1016946849327,-81.35920632142609,798.9733355612211,0.0,-995.0873832139713,-217.42705873605468,-619.6006216133896,-608.8409511513494,88.26313158111834,569.8789755555134,0.0,-1123.5926821188511,-136.657724491474,54.51526309090839,2162.3318417074224,-1298.4151224485702,-4193.680439530707,-7713.699473504903,-1752.6824362586187,1185.0158260125916,-295.4067272641188,-359.1126318807895,-1532.63714991597,744.2920116857701
6.8,471.33647610032784,-222.83901214070343,-88.39733840937991,-3.507606468847614,-4.772908068178347,-2.65698294769323,-565.2982549871501,89.90805145991068,-487.5840407284773,-221.79172289705758,177.38857636499964,389.3609178470598,0.0,-384.16535519055515,-201.89669280120032,-482.53726332813545,40.11889901113111,724.0357161110586,278.57039210261297,0.0,-1460.8074983759702,14.352096715772374,863.3440861500037,1536.2192383451443,-1591.5107497425074,-3476.9700634590986,-5136.068664476434,-1385.49266188592,1609.8290120429938,-201.75623828509742,667.9290529612928,-655.0882610956654,593.1020585838132
6.8166667,461.3469154987832,-207.40811115731566,-211.57311425641194,1.9331534780080366,-5.596998234815723,-1.6022053499795217,-351.9827245796237,41.25713955571567,-69.6307875843417,129.97677244502677,393.0480244541616,-12.931889224613844,0.0,-173.28694229325825,-90.98523975067705,-314.8755885124167,237.95405363615706,1562.012161268214,177.62132649096017,0.0,-1502.0014854560848,142.3473183560442,1147.3442507306645,-39.94237142501423,-843.8219551588915,-2552.1987713210256,-2719.3924906454163,-1095.3817496260408,956.2625078188707,-123.08462996307973,1178.7360357816642,342.6242894426411,408.78263198189075
6.8333333,488.2849188649191,-140.3821489971875,-281.37001681955115,6.034136120195266,-3.506562109726456,0.020463070231530697,-354.05935000463364,-63.07954848636147,322.62730466148827,293.01528988813453,463.23584731022436,-268.364483994953,0.0,-372.23268990495836,96.58606979255278,-137.2027788724185,-119.06275492472346,2242.152771273689,360.99169604427135,0.0,-1103.5309854623279,87.12000199632335,756.5393031399527,-2013.4294893992783,424.43865537781465,-2724.049101493179,-1595.2730196636983,-1096.6621023229213,-346.9074810652525,8.662054279891473,865.2923096934613,1099.83319706798,274.6210064176424
6.85,394.6847571012559,-31.59245825447183,-328.5816425392722,5.703581570098664,-0.9319770440143271,1.0574039166721683,-309.5158152616532,-152.09048610169265,507.6011793392929,320.760398215863,337.1235228264722,-307.4271966690333,0.0,-619.0378921989949,302.5368382403915,83.82302214058197,-698.2929034702543,2294.096366604768,718.3350698297932,0.0,-275.25602146099374,-108.31611006501988,0.6124341088904737,-3621.759599146274,1614.097222973537,-3457.1404352975965,-1214.767847306378,-1150.65657520961,-1509.5589335295274,306.3071786499337,51.56315036828891,1594.35835478731,236.34614109553743
6.8666667,79.82309079438835,72.90701725107229,-376.45846733741274,2.057647070629512,-0.4645903458987714,1.031696882728003,15.139500574521369,-155.82176405177202,486.6405393588949,342.9601215339984,107.82694815095691,-222.80672821675898,0.0,-517.0772296991005,445.10465287781847,378.6379296351082,-937.9271592340865,1513.01218515002,1043.008594798083,0.0,737.2512514242371,-212.0946225170671,-576.0934062875838,-4236.138177429808,2339.3352539053935,-3570.0904704103837,-474.5590981317137,-960.560151140571,-1965.3127177263639,751.3141696445826,-670.3744950560001,2064.8237109978904,246.83137824848313
6.8833333,-353.9798252013366,125.75707311245958,-392.68247966762715,-2.1387048490654936,-2.0100936864173278,0.14821897712533777,558.7663835205591,-73.86494940619606,377.7626243350575,431.8784490670983,-53.59929185864116,-182.06741289844425,0.0,1.1233875930884618,478.49654417705017,672.7591096404977,-497.0617330781086,219.42122309294146,1219.8659457425708,0.0,1536.3962621776673,-81.96676190452114,-661.5493575853211,-3753.5611636396125,2508.5745590878073,-2684.0572695074807,952.7594326902075,-564.3178348091895,-1646.9782075307933,1170.2188657693075,-988.0273565140017,2566.866308660328,204.1335447339978
6.9,-682.1394043735962,148.00321041964327,-330.5845729587613,-5.190195071432959,-3.1273646593798343,-1.0000411776679887,1032.499690469915,0.1286384591487842,289.91453617375504,515.0821611895873,-47.10479863689041,-235.77371004770833,0.0,658.1898116188161,437.5828255897474,733.0946266199321,434.4737180557139,-939.4868523493802,1264.9844702953778,0.0,1831.7913936478399,120.15129318960037,-379.2097272604424,-2634.745064070049,2313.9918768012667,-1191.078971471181,2306.855026962218,-237.81559710054893,-854.4217956458323,1425.8845190546301,-902.4131990719168,2782.4034083480406,64.54960045049458
6.9166667,-800.2375829631071,204.19605327495873,-172.56934955828717,-6.309547846404231,-2.2830601783793085,-1.7408027348158774,1248.6786039144806,-18.568358279215733,242.09960706792484,470.92589706263965,76.59678820659825,-321.10851685877367,0.0,1164.6664088895723,387.8031112483061,404.062036892615,1299.0356297116073,-1509.588569051607,1046.1146694304075,0.0,1666.9287357834144,132.79081841504592,-111.28682075805075,-1545.3984365980452,2081.681855764828,241.11136144049678,2497.990530753384,-189.64700259632113,-24.27795701256249,1541.8563792012176,-612.708488968331,2471.741653275528,-131.43834354792696
6.9333333,-812.891554547783,295.49082409823717,80.60533086263757,-4.6990177724929305,-0.6212086102031146,-1.703676019408254,1279.446827779306,-89.058388461767,156.93389847012745,313.4110995260817,188.44380818796833,-416.13171641551855,0.0,1454.6567937644554,329.8355197563525,-137.81043270682187,1634.0664376967632,-1496.3139579449148,200.62086257081688,0.0,1365.1532524495574,-61.55871109423593,-152.0132243213664,-945.2050611767761,1986.1513503442925,661.4973694461537,1082.949408234632,-363.9704928907297,446.67601211442735,1582.5319941419743,-528.954982043743,1900.2677064470051,-269.79250769183835
6.95,-818.5534581628713,332.61465358646416,413.48651620736854,-0.28350995828916753,0.40698513435937245,-1.0226862611831313,1199.378788459223,-99.93954527994427,-50.86403406297858,154.06468215251144,200.84139125249908,-527.5994096749721,0.0,1510.8521997688204,202.5784034870899,-548.211849166585,1338.8932948298561,-1115.779478730003,-1278.2881003224459,0.0,1181.8875298961516,-271.3778698271041,-490.3385357840693,-907.0545707538301,1846.0140463219027,-1016.7598856182437,-1358.7252861431425,-370.1558643587773,388.45906787816864,1494.3877715112565,-1042.7115583813757,1471.3563875367915,-88.1034541755385
6.9666667,-737.1209523677659,243.4039976637577,744.992060731845,5.071074023547453,1.8035786559183906,-0.1708354954642793,888.4832960436513,-25.681328302936983,-360.92622916937376,16.97525583678373,94.84573955379135,-539.3800049496734,0.0,1179.5564092862285,-7.786446674745633,-668.0798659840951,586.5412763111193,-545.2623728425904,-2654.1727530451303,0.0,1060.8158392823884,-376.6981295395623,-828.1706744993945,-1193.169402685217,1305.5065244896325,-4983.451528337798,-3535.169243866974,297.1252462637957,-46.39785721226045,1148.8876809961414,-2068.966060370155,1174.5749637344286,697.1066188513519
6.9833333,-456.0425291842452,62.09078937422615,907.7365587549203,8.075262660974996,5.179376025596165,0.3841068593444079,278.83787850568103,52.46771361600567,-642.4114197720734,-146.76364605085112,-96.73026391414612,-264.6953602362563,0.0,381.8012944992328,-228.34869286370295,-616.443033591474,-351.58684809188077,9.117807122239014,-3006.68009422888,0.0,766.9918967954331,-386.9086711296843,-749.0003894839078,-1401.8587313401126,377.70835541765047,-8975.522747165067,-4071.813726149684,1593.5810862496958,-469.1775483368048,543.2995480291333,-2800.1181555517646,718.6090352090895,1810.0923913461604
7.0,-12.195306158380898,-133.5782043807842,773.39391948422,6.316211357809067,8.619271489903094,0.44410653484109414,-426.45748690438916,86.41735935888052,-755.1304089926941,-325.3390011667564,-273.31937521464545,266.0722237950009,0.0,-626.1513363659856,-400.7411646638349,-578.919476846798,-1166.6270847950298,321.13933961490676,-2047.8240758011339,0.0,127.23150701316624,-283.2659856605743,-34.16229383420223,-964.5156210250772,-382.1720596334959,-8571.159073772105,-2424.184883552685,2431.4348472327856,-444.02339156202476,-81.85850584437648,-2116.2494038799687,-36.30965427409892,2107.0785690371736
7.0166667,418.30090232852467,-308.72612913060465,416.8342237451368,0.43815510359363624,7.287054888345246,0.14978377975646917,-892.6415862411818,134.48479330319222,-653.7704352642006,-438.4108438273165,-324.2712227638744,706.714756418694,0.0,-1324.607654137098,-543.2903681544251,-528.8556450674367,-1528.2461030494046,331.96066715688653,-407.9460471327764,0.0,-812.946087084591,6.118121117698781,1013.4554700146002,685.6761885341558,-589.3466045348777,-1831.7241105697876,442.6025990636474,1575.973853121078,191.95025789829648,-393.6939027772527,86.14474175048818,-873.0534116086368,669.19084695996
7.0333333,652.7755613113668,-435.6877505721073,79.39246113538695,-5.847954204371195,-0.40390840645500253,-0.19298881019317077,-918.3378054699609,243.80142802029286,-435.9339815407081,-420.71817591448274,-252.87316073832304,729.4058633117049,0.0,-1296.6688005469973,-669.2508035205443,-283.7655334713405,-1224.721787244218,188.40826231731856,859.2986652209935,0.0,-1751.6328567734433,415.32978300897014,1755.6927559246915,3351.604917073446,-602.2368097233989,6453.643297850889,2858.943990838111,-573.2096955567866,1097.9960344527851,-289.5362884546277,2112.9685558337774,-1294.6172911089475,-1667.8712199544466
7.05,645.891507504531,-451.25944765918126,-53.256344149857505,-8.465697859540235,-9.020229573575683,-0.4514865917165902,-591.775816068062,334.111127175531,-260.504092466891,-271.76348400303414,-145.3332335056488,371.09078167528577,0.0,-606.4539586251288,-718.2572223020932,133.0932491115488,-391.6670230523308,72.50741953529112,1214.7435128094685,0.0,-2304.3915426464996,666.5129986559181,1872.2933241431444,5588.52958595644,-888.8356984304985,9127.230415314443,4024.2324124843694,-2095.763470129987,1684.3971614161255,-5.84379378401255,2148.006739226375,-960.0152901199864,-2999.93312808529
7.0666667,486.196306342362,-319.2398590180235,22.198542507239033,-6.312501039081387,-10.801898230205992,-0.8005395409734587,-193.43800168583536,282.7263671132867,-191.3666948695391,-54.009672673943115,-40.9341139582168,-54.866533222693,0.0,248.54493948974041,-617.1661017703209,455.8064465791779,498.9219275542714,33.268344370934216,978.0878437086818,0.0,-2230.744013674276,540.9990172085234,1527.459730621888,5706.823857857116,-1243.9646309763032,4894.736570928494,4175.536942839473,-1866.4812156447529,1584.0074480186463,166.6567636045986,423.16869269400155,-99.89872989364892,-2651.911610343267
7.0833333,267.3462126606709,-92.12476628534608,193.6310146961423,-1.8615079575808273,-3.8334510323337265,-1.3393703715593703,64.58126920215662,79.26914276313416,-185.01878253956676,133.0951485323766,41.7280001362652,-258.5563339167355,0.0,791.1128290054129,-367.3283485871386,522.0307295651836,986.6810573437406,-13.55331226888096,738.8785343291769,0.0,-1543.611554900219,143.62667782824906,934.0783479677046,3461.984069246626,-1168.9823759767073,-1356.101420272311,3605.7084413077782,-645.5165918700962,861.5880939291362,168.80667858000126,-1280.7763208355755,622.9681283878895,-1556.3958075590717
7.1,47.32102055946615,128.54190088222245,324.27518003606315,1.7122157485501144,5.833419071203382,-1.665523680898468,159.8819526752264,-165.78565312374732,-196.00495503089593,217.5624521184181,22.30958532869048,-158.7512534892469,0.0,874.7480560119556,-50.06452309545163,405.6355733440662,951.1899880097958,-151.92552136300347,730.3037170018017,0.0,-546.3101697150623,-231.07533023190564,231.1313596021192,382.3827878594187,-648.1216936655278,-4724.480568284133,2419.532659404683,232.49665400287486,-44.9754326176644,119.54042559672625,-1666.0447460923115,680.0686636900853,-629.699839849699
7.1166667,-85.2626932662719,256.7574336893347,313.0056497148569,3.543595397066737,10.060757712822781,-1.2097443928621245,128.37790117531804,-322.74343110684,-206.33539206633807,199.5739547939499,-139.23438376807968,85.24257945574243,0.0,597.8610649034713,218.6702372209251,238.7378906937575,617.560748990112,-334.2382627831863,808.2119778319976,0.0,252.89136689223088,-396.3872940879046,-333.78460024664867,-1704.0826964418718,-140.5010466355379,-4225.528756810688,1088.5363770492024,266.45934833454857,-631.5223303961999,108.3883842810528,-856.7916781747873,150.85892339223793,-37.53684038585104
7.1333333,-81.34863720304472,256.0446054832689,154.8368286762278,4.703034928459364,5.8107871567401865,-0.05148463331482738,5.270182921686793,-322.9557615976303,-177.94624200347968,140.17870335992143,-297.92381349615573,217.32351989108986,0.0,179.12423609169318,340.91642090601124,101.36937480848103,321.5740492682942,-394.1279373683951,736.4724131200634,0.0,541.4878906685209,-347.26705525419203,-527.8851102764883,-2159.8239650856995,10.867592038758955,-1958.9658576426552,319.6522627477441,-121.38366569783626,-743.1456464868928,110.75769342541366,165.51799049780846,-378.06341939988397,279.34136184216504
7.15,-62.88213474683927,165.04898425589832,-70.58258332601882,5.520740124398975,-2.922832702784189,0.931692557917655,-65.18470240405762,-191.60585527617604,-46.3393421421897,136.41294817970413,-227.6481648033341,115.03794255607005,0.0,-79.53392958870442,297.0217871513185,34.503539516058744,260.3732412263046,-220.72591927663495,397.5133995475224,0.0,540.3239215933255,-169.5586706846414,-362.2342549761185,-1564.2122873013302,-83.86993328903363,118.26368677665471,225.43455152443812,-368.8194593499703,-617.4519901959359,65.96374747147705,679.923042872337,-425.08786034636734,378.27122485764556
7.1666667,-133.39401357035584,62.02280133083898,-274.4843399869602,4.832140571996455,-9.065291973124257,0.8823784973733605,9.008825019413512,-31.33106877554369,186.52008377638666,226.23964902067823,123.9990071060232,-103.81431453514857,0.0,-65.30016182909948,166.03921167231908,15.669609625795543,368.5301355002151,124.43799490875436,-84.76264935054684,0.0,588.6922972342821,32.92369269598237,-44.915635505334116,-795.0007550221032,-159.2870155919133,1554.639438871828,409.42863120706977,-393.6213775401697,-514.2609193006739,-33.2902725843168,606.7003335763003,-44.42979574692047,388.3356676533555
7.1833333,-206.0157809213862,-2.699020194198096,-407.10904425139944,2.149261539785112,-8.417326137444821,-0.1466104872884433,114.66694334944135,50.018601736241614,407.9771594521638,329.28108763983715,549.6418714590661,-238.85616909663847,0.0,22.386469417200164,66.52184126453939,-8.010526616428708,423.3088320043345,464.4213027896694,-452.3449888288363,0.0,663.8682134318559,183.31249528728378,182.34463160844535,-339.9201397416886,-202.24310622646428,2068.4534032766437,673.6125569422579,-388.7089467968368,-490.7118281569877,-165.10027281060167,111.57229706483312,286.08187106424583,343.1419232262235
7.2,-219.69461649990075,-13.524415959990796,-471.5812149563073,-0.9319936795171812,-2.7178791188519393,-1.1240953293882285,190.1948071289138,19.477139951692653,522.1850976037128,361.2962646871851,753.8775666729551,-247.46254672730774,0.0,32.547096250251506,64.619216021271,-23.73404751019138,296.3755996510454,628.2844290499331,-613.2161073853242,0.0,650.826079837575,247.15898235202854,187.2287915434769,-210.75796322210695,-320.3053609669754,1427.071015364033,873.0592550207334,-373.04058892023687,-496.5354364299416,-324.404675150519,-511.83547416788485,123.81813512465992,196.59391654474004
