time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012913785413305586,-0.0024547884640486323,0.011997389395629629,0.010161021227095082,0.011977148441424893,0.010274645658701405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025849805055818697,-0.02340742531754646,0.0,0.0,0.0,0.0,0.0,0.0,0.010355662524787338,0.0,0.005372315081357337,0.013903070236160307,0.0,0.0,0.0
2.3166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011745142874494543,-0.0020811826183742797,0.01166538591253501,0.009875533240602868,0.011729059847067413,0.01007470565218845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026707209856708707,-0.023382395634043228,0.0,0.0,0.0,0.0,0.0,0.0,0.010054699196409757,0.0,0.0060567058484472976,0.013550905230376768,0.0,0.0,0.0
2.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010062748136686854,-0.0015530920173965831,0.011249821217773912,0.009516048748074667,0.011447890941018245,0.009848998664409383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02745193320144148,-0.023157504809889096,0.0,0.0,0.0,0.0,0.0,0.0,0.009702007812042283,0.0,0.006925405334496482,0.013118078944745164,0.0,0.0,0.0
2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007936921404020313,-0.0008913701271867427,0.010806254948267072,0.009129112115840209,0.011168966942469818,0.009630054391020392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02792229708627267,-0.022715364981230488,0.0,0.0,0.0,0.0,0.0,0.0,0.009347667538625298,0.0,0.007880724633712213,0.012665159170092095,0.0,0.0,0.0
2.3666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005807626172491979,-0.0002263221409389768,0.010426671030711649,0.008794599296136617,0.010942449187066404,0.009459414369378168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02808859315139642,-0.022174041721920418,0.0,0.0,0.0,0.0,0.0,0.0,0.009061040421948378,0.0,0.008724422380644862,0.012285235537005905,0.0,0.0,0.0
2.3833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428130336549502,0.000250999625557035,0.010179110490121837,0.008573193765653108,0.010814311407568798,0.009373123198874957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028083800144091148,-0.02171585888043931,0.0,0.0,0.0,0.0,0.0,0.0,0.00889843900539556,0.0,0.00926455371435235,0.01204455617024066,0.0,0.0,0.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003659999026326334,0.00043396900369128966,0.010074338903400608,0.008475970511266546,0.010795708134619811,0.009379645561957285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028063412635617062,-0.02145214973700197,0.0,0.0,0.0,0.0,0.0,0.0,0.008871221581183267,0.0,0.009438996421021993,0.011951252152758425,0.0,0.0,0.0
2.4166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003800582954291667,0.00036213484218837466,0.010077235135119487,0.00847297188833952,0.010865452733352755,0.009461079967032854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02808260168955172,-0.021369401905025016,0.0,0.0,0.0,0.0,0.0,0.0,0.00895015565878928,0.0,0.009321469066591336,0.011968539253760803,0.0,0.0,0.0
2.4333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004368807237356859,0.0001479287577590832,0.010141077490057587,0.0085237876361443,0.010984516518166235,0.009582696488475928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028116039221847116,-0.02139937024979175,0.0,0.0,0.0,0.0,0.0,0.0,0.009087135202021666,0.0,0.009041544447150003,0.012047698336794005,0.0,0.0,0.0
2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005071547722000944,-9.631656288222601e-05,0.010235898419277226,0.008604699695923687,0.011088971176994707,0.009681193761199454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028126770609035207,-0.021529515506972206,0.0,0.0,0.0,0.0,0.0,0.0,0.009214378561767878,0.0,0.008739437331676307,0.012151201552695941,0.0,0.0,0.0
2.4666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005698801785271365,-0.00026762705761915195,0.010355626948285079,0.008716411619499152,0.011074413323891858,0.0096445985636726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028107026850609895,-0.021840067593598224,0.0,0.0,0.0,0.0,0.0,0.0,0.009228731901651587,0.0,0.008575066114928233,0.012255782161843254,0.0,0.0,0.0
2.4833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006118124178647235,-0.00029167368299369556,0.010501433327818119,0.008867741228828779,0.01082308672000732,0.009345288846859836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028071375317396664,-0.02237619581963487,0.0,0.0,0.0,0.0,0.0,0.0,0.00901746763796838,0.0,0.008690500438282171,0.012340670434299122,0.0,0.0,0.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006355187481590047,-0.0002023446622011829,0.010656116437206879,0.009047990346553327,0.010302263393670342,0.008749437099868959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02800212951608418,-0.022984780867633968,0.0,0.0,0.0,0.0,0.0,0.0,0.0085530184103321,0.0,0.009071681279155364,0.01237824712722472,0.0,0.0,0.0
2.5166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006644813663347775,-0.0001653670323291702,0.010794095271001173,0.00922739395537731,0.009659684557863419,0.008020715060245022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02788789235403035,-0.023451883134408595,0.0,0.0,0.0,0.0,0.0,0.0,0.007981812478748011,0.0,0.009468322657839704,0.012365095017661767,0.0,0.0,0.0
2.5333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072489770032677335,-0.0003062386744869007,0.010937801823960857,0.009400859103703077,0.009186525999845914,0.007476717773248719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027780035707389378,-0.02372929315843662,0.0,0.0,0.0,0.0,0.0,0.0,0.007578839489632611,0.0,0.009571183275697545,0.012384476946506892,0.0,0.0,0.0
2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008209732317769287,-0.000571021034470591,0.011152654638290075,0.009597094454512737,0.009135214206068006,0.007389729547931698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027733684708961513,-0.02389196818933869,0.0,0.0,0.0,0.0,0.0,0.0,0.007574112060346833,0.0,0.009252754568327554,0.012567411945096781,0.0,0.0,0.0
2.5666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009404503932326846,-0.0009110281539931805,0.011440746774030699,0.009814952466306995,0.009551930704289282,0.007807580285871918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027709984821138452,-0.023989788324795376,0.0,0.0,0.0,0.0,0.0,0.0,0.008009574613034458,0.0,0.008543699010187072,0.012929827378172002,0.0,0.0,0.0
2.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010667731350375239,-0.0013506565477860756,0.011719515175730362,0.010008566435416186,0.010240984220411213,0.008518717197858027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027546634323928072,-0.024001557497695218,0.0,0.0,0.0,0.0,0.0,0.0,0.008707401458981181,0.0,0.007580955420543219,0.01333758671129643,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011779741257350672,-0.00180819625081053,0.01193177485957899,0.0101540173250072,0.010900115351114377,0.009199079138851741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027113173380878867,-0.023912398190424948,0.0,0.0,0.0,0.0,0.0,0.0,0.009380921188869898,0.0,0.006638245871152658,0.013666641969644436,0.0,0.0,0.0
2.6166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012610876398234952,-0.002168785188172314,0.012088575209315567,0.01026734924789382,0.011363881527948108,0.00967165709208699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02651128065460284,-0.023773933451029815,0.0,0.0,0.0,0.0,0.0,0.0,0.00986455162257108,0.0,0.005921577892439134,0.013899991400836897,0.0,0.0,0.0
2.6333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013280969365251194,-0.0024611729191897046,0.012224181686542214,0.010370457476199791,0.011711897176843837,0.010021123726536475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025800430852289752,-0.02360077449817618,0.0,0.0,0.0,0.0,0.0,0.0,0.010236092313324738,0.0,0.005344280082091875,0.014089975290155285,0.0,0.0,0.0
2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014056176107096668,-0.0028180107383719115,0.012375796031854689,0.010486474170042809,0.012129610727978822,0.010441149646504702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02459766017742937,-0.023251744575493265,0.0,0.0,0.0,0.0,0.0,0.0,0.010689028055145364,0.0,0.004639477243378515,0.014306019225894435,0.0,0.0,0.0
2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015072294352284736,-0.0033088423852538004,0.01257398527802132,0.010641218897096209,0.012685283066107344,0.010998509053257801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022190660377239692,-0.022400936856712406,0.0,0.0,0.0,0.0,0.0,0.0,0.011307249825772537,0.0,0.003664426637484154,0.014588244001309916,0.0,0.0,0.0
2.6833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016167343067768875,-0.0038421871536361597,0.012821419920544839,0.010843267013150594,0.013255413585324883,0.011560149586097006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018382800966776705,-0.020636550984283485,0.0,0.0,0.0,0.0,0.0,0.0,0.011972772359384362,0.0,0.002573991748528459,0.014919682105264776,0.0,0.0,0.0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017026791426794655,-0.004243144161357591,0.013078078099830607,0.011061350893201738,0.013656354905201404,0.01193920978597306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014595154381411287,-0.018225437473900395,0.0,0.0,0.0,0.0,0.0,0.0,0.012478867380259847,0.0,0.0016987714358286596,0.015235469494349502,0.0,0.0,0.0
2.7166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017450560596669735,-0.0044167541335355075,0.013256110513419617,0.011216218549042124,0.013815492864672823,0.012076017491271003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012595563917785981,-0.016610468834745894,0.0,0.0,0.0,0.0,0.0,0.0,0.01270601399624198,0.0,0.0012738239695087653,0.015437967425252195,0.0,0.0,0.0
2.7333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017396093886710325,-0.004382448309530232,0.013248880507238195,0.011210493466201283,0.013783506409840659,0.012040684029925145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012940696794944102,-0.01689868398558092,0.0,0.0,0.0,0.0,0.0,0.0,0.012661951989832828,0.0,0.0013434859099937801,0.01542493294247445,0.0,0.0,0.0
2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016831273982944345,-0.004170579860160936,0.012991217695889077,0.010985604151125018,0.013610926871414138,0.01189555662603882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015396578514902982,-0.018803905593984233,0.0,0.0,0.0,0.0,0.0,0.0,0.012386432772166743,0.0,0.001878924517191627,0.015139576818428863,0.0,0.0,0.0
2.7666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015653055741017573,-0.0037542349253328194,0.012505270136112002,0.010562030244398654,0.013288084772348533,0.011627219317466304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01925428748019689,-0.020998894427336844,0.0,0.0,0.0,0.0,0.0,0.0,0.011899379151961525,0.0,0.0028567909083722295,0.014611408010859491,0.0,0.0,0.0
2.7833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01380663794083755,-0.0031091830806596332,0.01190198425771055,0.010038031960703278,0.012825529706473606,0.01123128050773674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023210544431017964,-0.022250367299073162,0.0,0.0,0.0,0.0,0.0,0.0,0.011263306232293496,0.0,0.004172772346625001,0.013959695139428002,0.0,0.0,0.0
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011530339542475239,-0.002323994522279202,0.011330000822887116,0.009542811951424798,0.012324861960338294,0.0107927125291209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025969181184952596,-0.02246259889020028,0.0,0.0,0.0,0.0,0.0,0.0,0.010622478500911942,0.0,0.005555234676861663,0.01334354998971497,0.0,0.0,0.0
2.8166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009345157304258509,-0.0015810802536135593,0.010890120210122643,0.009162570756234549,0.011906859835202007,0.010422890682924834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02732954972396307,-0.02220722602039126,0.0,0.0,0.0,0.0,0.0,0.0,0.010111211578389456,0.0,0.006708590197580855,0.012871178207944636,0.0,0.0,0.0
2.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007502699886866249,-0.0009558574465116688,0.010576079957152545,0.008891690509718695,0.011585936117397827,0.01013558849421594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02789477101697228,-0.02187945486900268,0.0,0.0,0.0,0.0,0.0,0.0,0.00973038100224526,0.0,0.007592379072011619,0.0125334999549646,0.0,0.0,0.0
2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005625678023000633,-0.0003042598763678371,0.010301539208346292,0.008657499655831223,0.011258198164615109,0.009832314604806006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02811655242464737,-0.021559943786618848,0.0,0.0,0.0,0.0,0.0,0.0,0.009352521971448292,0.0,0.008458254112024333,0.012231800125197357,0.0,0.0,0.0
